Freq.	V(out_fs)
1.79060585403518e+01	(-1.02776041098428e+02dB,9.00864558158794e+01°)
1.79473362683241e+01	(-1.02756041041970e+02dB,9.00866551166940e+01°)
1.79887091512867e+01	(-1.02736040985252e+02dB,9.00868548769416e+01°)
1.80301774085945e+01	(-1.02716040928272e+02dB,9.00870550976811e+01°)
1.80717412601081e+01	(-1.02696040871029e+02dB,9.00872557799741e+01°)
1.81134009261948e+01	(-1.02676040813522e+02dB,9.00874569248845e+01°)
1.81551566277301e+01	(-1.02656040755749e+02dB,9.00876585334788e+01°)
1.81970085860986e+01	(-1.02636040697710e+02dB,9.00878606068259e+01°)
1.82389570231952e+01	(-1.02616040639402e+02dB,9.00880631459971e+01°)
1.82810021614262e+01	(-1.02596040580826e+02dB,9.00882661520663e+01°)
1.83231442237109e+01	(-1.02576040521979e+02dB,9.00884696261096e+01°)
1.83653834334822e+01	(-1.02556040462861e+02dB,9.00886735692060e+01°)
1.84077200146883e+01	(-1.02536040403470e+02dB,9.00888779824365e+01°)
1.84501541917935e+01	(-1.02516040343804e+02dB,9.00890828668851e+01°)
1.84926861897795e+01	(-1.02496040283863e+02dB,9.00892882236379e+01°)
1.85353162341469e+01	(-1.02476040223646e+02dB,9.00894940537837e+01°)
1.85780445509157e+01	(-1.02456040163151e+02dB,9.00897003584137e+01°)
1.86208713666274e+01	(-1.02436040102376e+02dB,9.00899071386218e+01°)
1.86637969083454e+01	(-1.02416040041321e+02dB,9.00901143955041e+01°)
1.87068214036567e+01	(-1.02396039979984e+02dB,9.00903221301597e+01°)
1.87499450806729e+01	(-1.02376039918364e+02dB,9.00905303436897e+01°)
1.87931681680314e+01	(-1.02356039856459e+02dB,9.00907390371982e+01°)
1.88364908948967e+01	(-1.02336039794269e+02dB,9.00909482117915e+01°)
1.88799134909617e+01	(-1.02316039731792e+02dB,9.00911578685786e+01°)
1.89234361864485e+01	(-1.02296039669026e+02dB,9.00913680086712e+01°)
1.89670592121102e+01	(-1.02276039605970e+02dB,9.00915786331832e+01°)
1.90107827992317e+01	(-1.02256039542624e+02dB,9.00917897432314e+01°)
1.90546071796312e+01	(-1.02236039478985e+02dB,9.00920013399350e+01°)
1.90985325856611e+01	(-1.02216039415052e+02dB,9.00922134244159e+01°)
1.91425592502096e+01	(-1.02196039350825e+02dB,9.00924259977984e+01°)
1.91866874067016e+01	(-1.02176039286301e+02dB,9.00926390612097e+01°)
1.92309172891003e+01	(-1.02156039221479e+02dB,9.00928526157792e+01°)
1.92752491319080e+01	(-1.02136039156357e+02dB,9.00930666626393e+01°)
1.93196831701679e+01	(-1.02116039090936e+02dB,9.00932812029247e+01°)
1.93642196394647e+01	(-1.02096039025212e+02dB,9.00934962377728e+01°)
1.94088587759265e+01	(-1.02076038959185e+02dB,9.00937117683238e+01°)
1.94536008162253e+01	(-1.02056038892853e+02dB,9.00939277957203e+01°)
1.94984459975791e+01	(-1.02036038826215e+02dB,9.00941443211076e+01°)
1.95433945577526e+01	(-1.02016038759269e+02dB,9.00943613456338e+01°)
1.95884467350586e+01	(-1.01996038692015e+02dB,9.00945788704493e+01°)
1.96336027683591e+01	(-1.01976038624449e+02dB,9.00947968967075e+01°)
1.96788628970671e+01	(-1.01956038556573e+02dB,9.00950154255643e+01°)
1.97242273611472e+01	(-1.01936038488382e+02dB,9.00952344581782e+01°)
1.97696964011172e+01	(-1.01916038419877e+02dB,9.00954539957106e+01°)
1.98152702580496e+01	(-1.01896038351056e+02dB,9.00956740393253e+01°)
1.98609491735723e+01	(-1.01876038281917e+02dB,9.00958945901889e+01°)
1.99067333898705e+01	(-1.01856038212459e+02dB,9.00961156494709e+01°)
1.99526231496874e+01	(-1.01836038142681e+02dB,9.00963372183431e+01°)
1.99986186963261e+01	(-1.01816038072580e+02dB,9.00965592979802e+01°)
2.00447202736502e+01	(-1.01796038002156e+02dB,9.00967818895598e+01°)
2.00909281260859e+01	(-1.01776037931406e+02dB,9.00970049942618e+01°)
2.01372424986225e+01	(-1.01756037860331e+02dB,9.00972286132691e+01°)
2.01836636368142e+01	(-1.01736037788927e+02dB,9.00974527477674e+01°)
2.02301917867813e+01	(-1.01716037717193e+02dB,9.00976773989448e+01°)
2.02768271952114e+01	(-1.01696037645128e+02dB,9.00979025679925e+01°)
2.03235701093608e+01	(-1.01676037572731e+02dB,9.00981282561042e+01°)
2.03704207770558e+01	(-1.01656037500000e+02dB,9.00983544644765e+01°)
2.04173794466939e+01	(-1.01636037426933e+02dB,9.00985811943086e+01°)
2.04644463672453e+01	(-1.01616037353528e+02dB,9.00988084468026e+01°)
2.05116217882542e+01	(-1.01596037279785e+02dB,9.00990362231634e+01°)
2.05589059598400e+01	(-1.01576037205701e+02dB,9.00992645245985e+01°)
2.06062991326986e+01	(-1.01556037131276e+02dB,9.00994933523184e+01°)
2.06538015581038e+01	(-1.01536037056507e+02dB,9.00997227075362e+01°)
2.07014134879090e+01	(-1.01516036981392e+02dB,9.00999525914679e+01°)
2.07491351745476e+01	(-1.01496036905932e+02dB,9.01001830053322e+01°)
2.07969668710355e+01	(-1.01476036830122e+02dB,9.01004139503509e+01°)
2.08449088309714e+01	(-1.01456036753963e+02dB,9.01006454277482e+01°)
2.08929613085389e+01	(-1.01436036677452e+02dB,9.01008774387514e+01°)
2.09411245585075e+01	(-1.01416036600589e+02dB,9.01011099845906e+01°)
2.09893988362338e+01	(-1.01396036523370e+02dB,9.01013430664986e+01°)
2.10377843976633e+01	(-1.01376036445795e+02dB,9.01015766857113e+01°)
2.10862814993314e+01	(-1.01356036367862e+02dB,9.01018108434670e+01°)
2.11348903983650e+01	(-1.01336036289569e+02dB,9.01020455410074e+01°)
2.11836113524835e+01	(-1.01316036210915e+02dB,9.01022807795767e+01°)
2.12324446200007e+01	(-1.01296036131897e+02dB,9.01025165604221e+01°)
2.12813904598256e+01	(-1.01276036052515e+02dB,9.01027528847936e+01°)
2.13304491314643e+01	(-1.01256035972767e+02dB,9.01029897539441e+01°)
2.13796208950208e+01	(-1.01236035892651e+02dB,9.01032271691295e+01°)
2.14289060111991e+01	(-1.01216035812164e+02dB,9.01034651316084e+01°)
2.14783047413038e+01	(-1.01196035731306e+02dB,9.01037036426425e+01°)
2.15278173472422e+01	(-1.01176035650075e+02dB,9.01039427034963e+01°)
2.15774440915251e+01	(-1.01156035568469e+02dB,9.01041823154372e+01°)
2.16271852372687e+01	(-1.01136035486487e+02dB,9.01044224797355e+01°)
2.16770410481954e+01	(-1.01116035404126e+02dB,9.01046631976646e+01°)
2.17270117886359e+01	(-1.01096035321384e+02dB,9.01049044705006e+01°)
2.17770977235300e+01	(-1.01076035238261e+02dB,9.01051462995228e+01°)
2.18272991184285e+01	(-1.01056035154755e+02dB,9.01053886860131e+01°)
2.18776162394940e+01	(-1.01036035070862e+02dB,9.01056316312568e+01°)
2.19280493535029e+01	(-1.01016034986583e+02dB,9.01058751365417e+01°)
2.19785987278467e+01	(-1.00996034901914e+02dB,9.01061192031590e+01°)
2.20292646305330e+01	(-1.00976034816855e+02dB,9.01063638324025e+01°)
2.20800473301874e+01	(-1.00956034731403e+02dB,9.01066090255691e+01°)
2.21309470960548e+01	(-1.00936034645557e+02dB,9.01068547839590e+01°)
2.21819641980006e+01	(-1.00916034559314e+02dB,9.01071011088749e+01°)
2.22330989065124e+01	(-1.00896034472673e+02dB,9.01073480016229e+01°)
2.22843514927014e+01	(-1.00876034385633e+02dB,9.01075954635118e+01°)
2.23357222283037e+01	(-1.00856034298190e+02dB,9.01078434958537e+01°)
2.23872113856818e+01	(-1.00836034210344e+02dB,9.01080920999635e+01°)
2.24388192378261e+01	(-1.00816034122093e+02dB,9.01083412771593e+01°)
2.24905460583562e+01	(-1.00796034033434e+02dB,9.01085910287621e+01°)
2.25423921215227e+01	(-1.00776033944366e+02dB,9.01088413560960e+01°)
2.25943577022082e+01	(-1.00756033854887e+02dB,9.01090922604881e+01°)
2.26464430759290e+01	(-1.00736033764995e+02dB,9.01093437432688e+01°)
2.26986485188366e+01	(-1.00716033674688e+02dB,9.01095958057712e+01°)
2.27509743077191e+01	(-1.00696033583964e+02dB,9.01098484493318e+01°)
2.28034207200025e+01	(-1.00676033492821e+02dB,9.01101016752900e+01°)
2.28559880337527e+01	(-1.00656033401258e+02dB,9.01103554849882e+01°)
2.29086765276761e+01	(-1.00636033309272e+02dB,9.01106098797721e+01°)
2.29614864811220e+01	(-1.00616033216861e+02dB,9.01108648609905e+01°)
2.30144181740834e+01	(-1.00596033124024e+02dB,9.01111204299951e+01°)
2.30674718871990e+01	(-1.00576033030758e+02dB,9.01113765881409e+01°)
2.31206479017543e+01	(-1.00556032937062e+02dB,9.01116333367860e+01°)
2.31739464996831e+01	(-1.00536032842934e+02dB,9.01118906772916e+01°)
2.32273679635694e+01	(-1.00516032748371e+02dB,9.01121486110219e+01°)
2.32809125766484e+01	(-1.00496032653371e+02dB,9.01124071393446e+01°)
2.33345806228083e+01	(-1.00476032557933e+02dB,9.01126662636301e+01°)
2.33883723865918e+01	(-1.00456032462054e+02dB,9.01129259852524e+01°)
2.34422881531975e+01	(-1.00436032365733e+02dB,9.01131863055883e+01°)
2.34963282084814e+01	(-1.00416032268967e+02dB,9.01134472260181e+01°)
2.35504928389584e+01	(-1.00396032171755e+02dB,9.01137087479249e+01°)
2.36047823318040e+01	(-1.00376032074094e+02dB,9.01139708726953e+01°)
2.36591969748558e+01	(-1.00356031975982e+02dB,9.01142336017191e+01°)
2.37137370566148e+01	(-1.00336031877417e+02dB,9.01144969363891e+01°)
2.37684028662470e+01	(-1.00316031778398e+02dB,9.01147608781014e+01°)
2.38231946935852e+01	(-1.00296031678921e+02dB,9.01150254282554e+01°)
2.38781128291300e+01	(-1.00276031578985e+02dB,9.01152905882535e+01°)
2.39331575640521e+01	(-1.00256031478588e+02dB,9.01155563595017e+01°)
2.39883291901931e+01	(-1.00236031377727e+02dB,9.01158227434089e+01°)
2.40436280000676e+01	(-1.00216031276401e+02dB,9.01160897413874e+01°)
2.40990542868642e+01	(-1.00196031174607e+02dB,9.01163573548528e+01°)
2.41546083444476e+01	(-1.00176031072343e+02dB,9.01166255852238e+01°)
2.42102904673600e+01	(-1.00156030969608e+02dB,9.01168944339225e+01°)
2.42661009508224e+01	(-1.00136030866398e+02dB,9.01171639023742e+01°)
2.43220400907364e+01	(-1.00116030762712e+02dB,9.01174339920076e+01°)
2.43781081836857e+01	(-1.00096030658547e+02dB,9.01177047042545e+01°)
2.44343055269379e+01	(-1.00076030553901e+02dB,9.01179760405503e+01°)
2.44906324184457e+01	(-1.00056030448772e+02dB,9.01182480023334e+01°)
2.45470891568485e+01	(-1.00036030343158e+02dB,9.01185205910458e+01°)
2.46036760414745e+01	(-1.00016030237057e+02dB,9.01187938081324e+01°)
2.46603933723416e+01	(-9.99960301304654e+01dB,9.01190676550420e+01°)
2.47172414501595e+01	(-9.99760300233822e+01dB,9.01193421332262e+01°)
2.47742205763310e+01	(-9.99560299158047e+01dB,9.01196172441403e+01°)
2.48313310529539e+01	(-9.99360298077307e+01dB,9.01198929892428e+01°)
2.48885731828221e+01	(-9.99160296991578e+01dB,9.01201693699957e+01°)
2.49459472694277e+01	(-9.98960295900838e+01dB,9.01204463878641e+01°)
2.50034536169625e+01	(-9.98760294805063e+01dB,9.01207240443168e+01°)
2.50610925303193e+01	(-9.98560293704230e+01dB,9.01210023408258e+01°)
2.51188643150939e+01	(-9.98360292598316e+01dB,9.01212812788664e+01°)
2.51767692775867e+01	(-9.98160291487298e+01dB,9.01215608599176e+01°)
2.52348077248039e+01	(-9.97960290371151e+01dB,9.01218410854616e+01°)
2.52929799644596e+01	(-9.97760289249852e+01dB,9.01221219569840e+01°)
2.53512863049772e+01	(-9.97560288123378e+01dB,9.01224034759739e+01°)
2.54097270554912e+01	(-9.97360286991704e+01dB,9.01226856439238e+01°)
2.54683025258485e+01	(-9.97160285854807e+01dB,9.01229684623296e+01°)
2.55270130266106e+01	(-9.96960284712662e+01dB,9.01232519326908e+01°)
2.55858588690546e+01	(-9.96760283565245e+01dB,9.01235360565102e+01°)
2.56448403651753e+01	(-9.96560282412532e+01dB,9.01238208352942e+01°)
2.57039578276867e+01	(-9.96360281254498e+01dB,9.01241062705525e+01°)
2.57632115700238e+01	(-9.96160280091119e+01dB,9.01243923637983e+01°)
2.58226019063440e+01	(-9.95960278922370e+01dB,9.01246791165485e+01°)
2.58821291515290e+01	(-9.95760277748226e+01dB,9.01249665303233e+01°)
2.59417936211862e+01	(-9.95560276568663e+01dB,9.01252546066465e+01°)
2.60015956316508e+01	(-9.95360275383656e+01dB,9.01255433470453e+01°)
2.60615354999870e+01	(-9.95160274193179e+01dB,9.01258327530505e+01°)
2.61216135439901e+01	(-9.94960272997206e+01dB,9.01261228261965e+01°)
2.61818300821879e+01	(-9.94760271795713e+01dB,9.01264135680210e+01°)
2.62421854338425e+01	(-9.94560270588675e+01dB,9.01267049800655e+01°)
2.63026799189518e+01	(-9.94360269376065e+01dB,9.01269970638751e+01°)
2.63633138582518e+01	(-9.94160268157858e+01dB,9.01272898209980e+01°)
2.64240875732175e+01	(-9.93960266934028e+01dB,9.01275832529865e+01°)
2.64850013860650e+01	(-9.93760265704549e+01dB,9.01278773613962e+01°)
2.65460556197534e+01	(-9.93560264469396e+01dB,9.01281721477864e+01°)
2.66072505979861e+01	(-9.93360263228541e+01dB,9.01284676137199e+01°)
2.66685866452128e+01	(-9.93160261981958e+01dB,9.01287637607631e+01°)
2.67300640866311e+01	(-9.92960260729622e+01dB,9.01290605904861e+01°)
2.67916832481883e+01	(-9.92760259471505e+01dB,9.01293581044626e+01°)
2.68534444565830e+01	(-9.92560258207581e+01dB,9.01296563042698e+01°)
2.69153480392671e+01	(-9.92360256937823e+01dB,9.01299551914888e+01°)
2.69773943244472e+01	(-9.92160255662204e+01dB,9.01302547677040e+01°)
2.70395836410864e+01	(-9.91960254380697e+01dB,9.01305550345037e+01°)
2.71019163189064e+01	(-9.91760253093275e+01dB,9.01308559934799e+01°)
2.71643926883888e+01	(-9.91560251799910e+01dB,9.01311576462280e+01°)
2.72270130807771e+01	(-9.91360250500576e+01dB,9.01314599943473e+01°)
2.72897778280783e+01	(-9.91160249195244e+01dB,9.01317630394407e+01°)
2.73526872630650e+01	(-9.90960247883888e+01dB,9.01320667831149e+01°)
2.74157417192767e+01	(-9.90760246566478e+01dB,9.01323712269802e+01°)
2.74789415310219e+01	(-9.90560245242987e+01dB,9.01326763726506e+01°)
2.75422870333796e+01	(-9.90360243913388e+01dB,9.01329822217438e+01°)
2.76057785622014e+01	(-9.90160242577651e+01dB,9.01332887758814e+01°)
2.76694164541130e+01	(-9.89960241235749e+01dB,9.01335960366886e+01°)
2.77332010465163e+01	(-9.89760239887653e+01dB,9.01339040057943e+01°)
2.77971326775908e+01	(-9.89560238533335e+01dB,9.01342126848313e+01°)
2.78612116862956e+01	(-9.89360237172765e+01dB,9.01345220754360e+01°)
2.79254384123712e+01	(-9.89160235805915e+01dB,9.01348321792487e+01°)
2.79898131963415e+01	(-9.88960234432757e+01dB,9.01351429979134e+01°)
2.80543363795150e+01	(-9.88760233053260e+01dB,9.01354545330781e+01°)
2.81190083039873e+01	(-9.88560231667395e+01dB,9.01357667863942e+01°)
2.81838293126424e+01	(-9.88360230275134e+01dB,9.01360797595172e+01°)
2.82487997491549e+01	(-9.88160228876447e+01dB,9.01363934541065e+01°)
2.83139199579916e+01	(-9.87960227471304e+01dB,9.01367078718249e+01°)
2.83791902844134e+01	(-9.87760226059674e+01dB,9.01370230143395e+01°)
2.84446110744770e+01	(-9.87560224641529e+01dB,9.01373388833211e+01°)
2.85101826750369e+01	(-9.87360223216838e+01dB,9.01376554804441e+01°)
2.85759054337473e+01	(-9.87160221785572e+01dB,9.01379728073870e+01°)
2.86417796990636e+01	(-9.86960220347698e+01dB,9.01382908658323e+01°)
2.87078058202447e+01	(-9.86760218903188e+01dB,9.01386096574661e+01°)
2.87739841473545e+01	(-9.86560217452011e+01dB,9.01389291839784e+01°)
2.88403150312638e+01	(-9.86360215994135e+01dB,9.01392494470633e+01°)
2.89067988236525e+01	(-9.86160214529530e+01dB,9.01395704484186e+01°)
2.89734358770110e+01	(-9.85960213058164e+01dB,9.01398921897462e+01°)
2.90402265446423e+01	(-9.85760211580008e+01dB,9.01402146727518e+01°)
2.91071711806638e+01	(-9.85560210095028e+01dB,9.01405378991451e+01°)
2.91742701400094e+01	(-9.85360208603194e+01dB,9.01408618706396e+01°)
2.92415237784311e+01	(-9.85160207104474e+01dB,9.01411865889529e+01°)
2.93089324525009e+01	(-9.84960205598836e+01dB,9.01415120558065e+01°)
2.93764965196130e+01	(-9.84760204086249e+01dB,9.01418382729259e+01°)
2.94442163379853e+01	(-9.84560202566680e+01dB,9.01421652420404e+01°)
2.95120922666616e+01	(-9.84360201040097e+01dB,9.01424929648837e+01°)
2.95801246655132e+01	(-9.84160199506468e+01dB,9.01428214431931e+01°)
2.96483138952411e+01	(-9.83960197965760e+01dB,9.01431506787100e+01°)
2.97166603173779e+01	(-9.83760196417940e+01dB,9.01434806731800e+01°)
2.97851642942896e+01	(-9.83560194862976e+01dB,9.01438114283523e+01°)
2.98538261891773e+01	(-9.83360193300835e+01dB,9.01441429459807e+01°)
2.99226463660796e+01	(-9.83160191731483e+01dB,9.01444752278226e+01°)
2.99916251898742e+01	(-9.82960190154888e+01dB,9.01448082756396e+01°)
3.00607630262800e+01	(-9.82760188571015e+01dB,9.01451420911974e+01°)
3.01300602418589e+01	(-9.82560186979832e+01dB,9.01454766762658e+01°)
3.01995172040178e+01	(-9.82360185381304e+01dB,9.01458120326184e+01°)
3.02691342810107e+01	(-9.82160183775397e+01dB,9.01461481620333e+01°)
3.03389118419403e+01	(-9.81960182162078e+01dB,9.01464850662924e+01°)
3.04088502567604e+01	(-9.81760180541313e+01dB,9.01468227471818e+01°)
3.04789498962774e+01	(-9.81560178913066e+01dB,9.01471612064918e+01°)
3.05492111321527e+01	(-9.81360177277304e+01dB,9.01475004460167e+01°)
3.06196343369044e+01	(-9.81160175633992e+01dB,9.01478404675549e+01°)
3.06902198839092e+01	(-9.80960173983094e+01dB,9.01481812729091e+01°)
3.07609681474047e+01	(-9.80760172324577e+01dB,9.01485228638861e+01°)
3.08318795024911e+01	(-9.80560170658404e+01dB,9.01488652422969e+01°)
3.09029543251335e+01	(-9.80360168984540e+01dB,9.01492084099564e+01°)
3.09741929921634e+01	(-9.80160167302950e+01dB,9.01495523686842e+01°)
3.10455958812811e+01	(-9.79960165613599e+01dB,9.01498971203035e+01°)
3.11171633710577e+01	(-9.79760163916449e+01dB,9.01502426666422e+01°)
3.11888958409369e+01	(-9.79560162211467e+01dB,9.01505890095322e+01°)
3.12607936712371e+01	(-9.79360160498614e+01dB,9.01509361508095e+01°)
3.13328572431534e+01	(-9.79160158777855e+01dB,9.01512840923146e+01°)
3.14050869387597e+01	(-9.78960157049154e+01dB,9.01516328358920e+01°)
3.14774831410107e+01	(-9.78760155312473e+01dB,9.01519823833907e+01°)
3.15500462337438e+01	(-9.78560153567777e+01dB,9.01523327366637e+01°)
3.16227766016813e+01	(-9.78360151815027e+01dB,9.01526838975685e+01°)
3.16956746304324e+01	(-9.78160150054187e+01dB,9.01530358679666e+01°)
3.17687407064952e+01	(-9.77960148285220e+01dB,9.01533886497242e+01°)
3.18419752172587e+01	(-9.77760146508087e+01dB,9.01537422447113e+01°)
3.19153785510051e+01	(-9.77560144722752e+01dB,9.01540966548027e+01°)
3.19889510969114e+01	(-9.77360142929176e+01dB,9.01544518818771e+01°)
3.20626932450521e+01	(-9.77160141127321e+01dB,9.01548079278179e+01°)
3.21366053864006e+01	(-9.76960139317149e+01dB,9.01551647945126e+01°)
3.22106879128318e+01	(-9.76760137498622e+01dB,9.01555224838531e+01°)
3.22849412171238e+01	(-9.76560135671701e+01dB,9.01558809977357e+01°)
3.23593656929602e+01	(-9.76360133836348e+01dB,9.01562403380611e+01°)
3.24339617349323e+01	(-9.76160131992523e+01dB,9.01566005067342e+01°)
3.25087297385408e+01	(-9.75960130140187e+01dB,9.01569615056645e+01°)
3.25836701001983e+01	(-9.75760128279302e+01dB,9.01573233367658e+01°)
3.26587832172310e+01	(-9.75560126409827e+01dB,9.01576860019563e+01°)
3.27340694878812e+01	(-9.75360124531723e+01dB,9.01580495031587e+01°)
3.28095293113093e+01	(-9.75160122644950e+01dB,9.01584138423001e+01°)
3.28851630875957e+01	(-9.74960120749468e+01dB,9.01587790213120e+01°)
3.29609712177431e+01	(-9.74760118845238e+01dB,9.01591450421304e+01°)
3.30369541036788e+01	(-9.74560116932217e+01dB,9.01595119066957e+01°)
3.31131121482565e+01	(-9.74360115010367e+01dB,9.01598796169528e+01°)
3.31894457552584e+01	(-9.74160113079647e+01dB,9.01602481748511e+01°)
3.32659553293978e+01	(-9.73960111140014e+01dB,9.01606175823445e+01°)
3.33426412763208e+01	(-9.73760109191428e+01dB,9.01609878413915e+01°)
3.34195040026087e+01	(-9.73560107233849e+01dB,9.01613589539548e+01°)
3.34965439157801e+01	(-9.73360105267233e+01dB,9.01617309220020e+01°)
3.35737614242928e+01	(-9.73160103291541e+01dB,9.01621037475050e+01°)
3.36511569375464e+01	(-9.72960101306728e+01dB,9.01624774324402e+01°)
3.37287308658842e+01	(-9.72760099312755e+01dB,9.01628519787888e+01°)
