Freq.	V(out_fs)
1.11429453359161e+02	(-8.11697996019914e+01dB,-9.00002250739561e+01°)
1.11686324778044e+02	(-8.11497996019905e+01dB,-9.00002255928052e+01°)
1.11943788346703e+02	(-8.11297996019895e+01dB,-9.00002261128503e+01°)
1.12201845430184e+02	(-8.11097996019886e+01dB,-9.00002266340943e+01°)
1.12460497396680e+02	(-8.10897996019876e+01dB,-9.00002271565398e+01°)
1.12719745617539e+02	(-8.10697996019866e+01dB,-9.00002276801897e+01°)
1.12979591467267e+02	(-8.10497996019857e+01dB,-9.00002282050468e+01°)
1.13240036323543e+02	(-8.10297996019847e+01dB,-9.00002287311138e+01°)
1.13501081567219e+02	(-8.10097996019837e+01dB,-9.00002292583934e+01°)
1.13762728582331e+02	(-8.09897996019827e+01dB,-9.00002297868886e+01°)
1.14024978756104e+02	(-8.09697996019817e+01dB,-9.00002303166021e+01°)
1.14287833478965e+02	(-8.09497996019807e+01dB,-9.00002308475367e+01°)
1.14551294144541e+02	(-8.09297996019797e+01dB,-9.00002313796952e+01°)
1.14815362149676e+02	(-8.09097996019787e+01dB,-9.00002319130805e+01°)
1.15080038894431e+02	(-8.08897996019777e+01dB,-9.00002324476954e+01°)
1.15345325782097e+02	(-8.08697996019767e+01dB,-9.00002329835426e+01°)
1.15611224219197e+02	(-8.08497996019757e+01dB,-9.00002335206252e+01°)
1.15877735615500e+02	(-8.08297996019747e+01dB,-9.00002340589458e+01°)
1.16144861384022e+02	(-8.08097996019737e+01dB,-9.00002345985074e+01°)
1.16412602941036e+02	(-8.07897996019726e+01dB,-9.00002351393128e+01°)
1.16680961706083e+02	(-8.07697996019716e+01dB,-9.00002356813649e+01°)
1.16949939101974e+02	(-8.07497996019706e+01dB,-9.00002362246666e+01°)
1.17219536554800e+02	(-8.07297996019695e+01dB,-9.00002367692207e+01°)
1.17489755493940e+02	(-8.07097996019685e+01dB,-9.00002373150301e+01°)
1.17760597352068e+02	(-8.06897996019674e+01dB,-9.00002378620977e+01°)
1.18032063565160e+02	(-8.06697996019664e+01dB,-9.00002384104265e+01°)
1.18304155572503e+02	(-8.06497996019653e+01dB,-9.00002389600193e+01°)
1.18576874816703e+02	(-8.06297996019642e+01dB,-9.00002395108790e+01°)
1.18850222743689e+02	(-8.06097996019632e+01dB,-9.00002400630086e+01°)
1.19124200802724e+02	(-8.05897996019621e+01dB,-9.00002406164110e+01°)
1.19398810446414e+02	(-8.05697996019610e+01dB,-9.00002411710891e+01°)
1.19674053130711e+02	(-8.05497996019599e+01dB,-9.00002417270459e+01°)
1.19949930314925e+02	(-8.05297996019588e+01dB,-9.00002422842843e+01°)
1.20226443461728e+02	(-8.05097996019577e+01dB,-9.00002428428073e+01°)
1.20503594037166e+02	(-8.04897996019566e+01dB,-9.00002434026177e+01°)
1.20781383510665e+02	(-8.04697996019555e+01dB,-9.00002439637187e+01°)
1.21059813355035e+02	(-8.04497996019544e+01dB,-9.00002445261132e+01°)
1.21338885046484e+02	(-8.04297996019533e+01dB,-9.00002450898041e+01°)
1.21618600064623e+02	(-8.04097996019522e+01dB,-9.00002456547944e+01°)
1.21898959892473e+02	(-8.03897996019510e+01dB,-9.00002462210872e+01°)
1.22179966016474e+02	(-8.03697996019499e+01dB,-9.00002467886854e+01°)
1.22461619926491e+02	(-8.03497996019488e+01dB,-9.00002473575921e+01°)
1.22743923115827e+02	(-8.03297996019476e+01dB,-9.00002479278103e+01°)
1.23026877081224e+02	(-8.03097996019465e+01dB,-9.00002484993429e+01°)
1.23310483322877e+02	(-8.02897996019453e+01dB,-9.00002490721930e+01°)
1.23594743344437e+02	(-8.02697996019442e+01dB,-9.00002496463637e+01°)
1.23879658653023e+02	(-8.02497996019430e+01dB,-9.00002502218581e+01°)
1.24165230759227e+02	(-8.02297996019418e+01dB,-9.00002507986790e+01°)
1.24451461177125e+02	(-8.02097996019406e+01dB,-9.00002513768297e+01°)
1.24738351424280e+02	(-8.01897996019395e+01dB,-9.00002519563131e+01°)
1.25025903021758e+02	(-8.01697996019383e+01dB,-9.00002525371324e+01°)
1.25314117494128e+02	(-8.01497996019371e+01dB,-9.00002531192906e+01°)
1.25602996369473e+02	(-8.01297996019359e+01dB,-9.00002537027908e+01°)
1.25892541179403e+02	(-8.01097996019347e+01dB,-9.00002542876362e+01°)
1.26182753459053e+02	(-8.00897996019334e+01dB,-9.00002548738297e+01°)
1.26473634747101e+02	(-8.00697996019322e+01dB,-9.00002554613746e+01°)
1.26765186585770e+02	(-8.00497996019310e+01dB,-9.00002560502738e+01°)
1.27057410520840e+02	(-8.00297996019298e+01dB,-9.00002566405307e+01°)
1.27350308101652e+02	(-8.00097996019286e+01dB,-9.00002572321482e+01°)
1.27643880881120e+02	(-7.99897996019273e+01dB,-9.00002578251296e+01°)
1.27938130415738e+02	(-7.99697996019261e+01dB,-9.00002584194779e+01°)
1.28233058265588e+02	(-7.99497996019248e+01dB,-9.00002590151963e+01°)
1.28528665994347e+02	(-7.99297996019236e+01dB,-9.00002596122880e+01°)
1.28824955169299e+02	(-7.99097996019223e+01dB,-9.00002602107561e+01°)
1.29121927361339e+02	(-7.98897996019211e+01dB,-9.00002608106039e+01°)
1.29419584144984e+02	(-7.98697996019198e+01dB,-9.00002614118344e+01°)
1.29717927098381e+02	(-7.98497996019185e+01dB,-9.00002620144509e+01°)
1.30016957803314e+02	(-7.98297996019172e+01dB,-9.00002626184566e+01°)
1.30316677845215e+02	(-7.98097996019159e+01dB,-9.00002632238547e+01°)
1.30617088813169e+02	(-7.97897996019146e+01dB,-9.00002638306483e+01°)
1.30918192299926e+02	(-7.97697996019133e+01dB,-9.00002644388408e+01°)
1.31219989901906e+02	(-7.97497996019120e+01dB,-9.00002650484353e+01°)
1.31522483219209e+02	(-7.97297996019107e+01dB,-9.00002656594350e+01°)
1.31825673855626e+02	(-7.97097996019094e+01dB,-9.00002662718432e+01°)
1.32129563418643e+02	(-7.96897996019081e+01dB,-9.00002668856633e+01°)
1.32434153519452e+02	(-7.96697996019067e+01dB,-9.00002675008982e+01°)
1.32739445772959e+02	(-7.96497996019054e+01dB,-9.00002681175515e+01°)
1.33045441797794e+02	(-7.96297996019041e+01dB,-9.00002687356263e+01°)
1.33352143216317e+02	(-7.96097996019027e+01dB,-9.00002693551259e+01°)
1.33659551654629e+02	(-7.95897996019013e+01dB,-9.00002699760536e+01°)
1.33967668742578e+02	(-7.95697996019000e+01dB,-9.00002705984126e+01°)
1.34276496113771e+02	(-7.95497996018986e+01dB,-9.00002712222064e+01°)
1.34586035405580e+02	(-7.95297996018972e+01dB,-9.00002718474382e+01°)
1.34896288259150e+02	(-7.95097996018958e+01dB,-9.00002724741112e+01°)
1.35207256319412e+02	(-7.94897996018945e+01dB,-9.00002731022289e+01°)
1.35518941235088e+02	(-7.94697996018931e+01dB,-9.00002737317946e+01°)
1.35831344658700e+02	(-7.94497996018917e+01dB,-9.00002743628116e+01°)
1.36144468246580e+02	(-7.94297996018903e+01dB,-9.00002749952831e+01°)
1.36458313658877e+02	(-7.94097996018888e+01dB,-9.00002756292127e+01°)
1.36772882559569e+02	(-7.93897996018874e+01dB,-9.00002762646037e+01°)
1.37088176616470e+02	(-7.93697996018860e+01dB,-9.00002769014594e+01°)
1.37404197501236e+02	(-7.93497996018846e+01dB,-9.00002775397832e+01°)
1.37720946889379e+02	(-7.93297996018831e+01dB,-9.00002781795784e+01°)
1.38038426460273e+02	(-7.93097996018817e+01dB,-9.00002788208486e+01°)
1.38356637897162e+02	(-7.92897996018802e+01dB,-9.00002794635971e+01°)
1.38675582887173e+02	(-7.92697996018788e+01dB,-9.00002801078272e+01°)
1.38995263121320e+02	(-7.92497996018773e+01dB,-9.00002807535424e+01°)
1.39315680294514e+02	(-7.92297996018758e+01dB,-9.00002814007461e+01°)
1.39636836105578e+02	(-7.92097996018743e+01dB,-9.00002820494419e+01°)
1.39958732257246e+02	(-7.91897996018728e+01dB,-9.00002826996330e+01°)
1.40281370456180e+02	(-7.91697996018714e+01dB,-9.00002833513229e+01°)
1.40604752412975e+02	(-7.91497996018699e+01dB,-9.00002840045152e+01°)
1.40928879842171e+02	(-7.91297996018683e+01dB,-9.00002846592132e+01°)
1.41253754462259e+02	(-7.91097996018668e+01dB,-9.00002853154205e+01°)
1.41579377995692e+02	(-7.90897996018653e+01dB,-9.00002859731404e+01°)
1.41905752168893e+02	(-7.90697996018638e+01dB,-9.00002866323766e+01°)
1.42232878712266e+02	(-7.90497996018622e+01dB,-9.00002872931325e+01°)
1.42560759360202e+02	(-7.90297996018607e+01dB,-9.00002879554116e+01°)
1.42889395851094e+02	(-7.90097996018592e+01dB,-9.00002886192173e+01°)
1.43218789927338e+02	(-7.89897996018576e+01dB,-9.00002892845533e+01°)
1.43548943335349e+02	(-7.89697996018560e+01dB,-9.00002899514231e+01°)
1.43879857825568e+02	(-7.89497996018545e+01dB,-9.00002906198302e+01°)
1.44211535152470e+02	(-7.89297996018529e+01dB,-9.00002912897781e+01°)
1.44543977074576e+02	(-7.89097996018513e+01dB,-9.00002919612704e+01°)
1.44877185354459e+02	(-7.88897996018497e+01dB,-9.00002926343106e+01°)
1.45211161758758e+02	(-7.88697996018481e+01dB,-9.00002933089024e+01°)
1.45545908058180e+02	(-7.88497996018465e+01dB,-9.00002939850492e+01°)
1.45881426027518e+02	(-7.88297996018449e+01dB,-9.00002946627547e+01°)
1.46217717445655e+02	(-7.88097996018432e+01dB,-9.00002953420225e+01°)
1.46554784095574e+02	(-7.87897996018416e+01dB,-9.00002960228562e+01°)
1.46892627764370e+02	(-7.87697996018400e+01dB,-9.00002967052594e+01°)
1.47231250243255e+02	(-7.87497996018383e+01dB,-9.00002973892357e+01°)
1.47570653327572e+02	(-7.87297996018367e+01dB,-9.00002980747886e+01°)
1.47910838816804e+02	(-7.87097996018350e+01dB,-9.00002987619220e+01°)
1.48251808514578e+02	(-7.86897996018333e+01dB,-9.00002994506393e+01°)
1.48593564228684e+02	(-7.86697996018317e+01dB,-9.00003001409444e+01°)
1.48936107771074e+02	(-7.86497996018300e+01dB,-9.00003008328407e+01°)
1.49279440957882e+02	(-7.86297996018283e+01dB,-9.00003015263320e+01°)
1.49623565609426e+02	(-7.86097996018266e+01dB,-9.00003022214220e+01°)
1.49968483550220e+02	(-7.85897996018249e+01dB,-9.00003029181143e+01°)
1.50314196608985e+02	(-7.85697996018232e+01dB,-9.00003036164127e+01°)
1.50660706618657e+02	(-7.85497996018214e+01dB,-9.00003043163208e+01°)
1.51008015416397e+02	(-7.85297996018197e+01dB,-9.00003050178424e+01°)
1.51356124843603e+02	(-7.85097996018180e+01dB,-9.00003057209811e+01°)
1.51705036745916e+02	(-7.84897996018162e+01dB,-9.00003064257408e+01°)
1.52054752973232e+02	(-7.84697996018145e+01dB,-9.00003071321251e+01°)
1.52405275379711e+02	(-7.84497996018127e+01dB,-9.00003078401377e+01°)
1.52756605823789e+02	(-7.84297996018109e+01dB,-9.00003085497825e+01°)
1.53108746168185e+02	(-7.84097996018091e+01dB,-9.00003092610633e+01°)
1.53461698279912e+02	(-7.83897996018074e+01dB,-9.00003099739836e+01°)
1.53815464030286e+02	(-7.83697996018056e+01dB,-9.00003106885475e+01°)
1.54170045294938e+02	(-7.83497996018038e+01dB,-9.00003114047585e+01°)
1.54525443953823e+02	(-7.83297996018019e+01dB,-9.00003121226206e+01°)
1.54881661891230e+02	(-7.83097996018001e+01dB,-9.00003128421376e+01°)
1.55238700995790e+02	(-7.82897996017983e+01dB,-9.00003135633132e+01°)
1.55596563160489e+02	(-7.82697996017964e+01dB,-9.00003142861513e+01°)
1.55955250282677e+02	(-7.82497996017946e+01dB,-9.00003150106557e+01°)
1.56314764264077e+02	(-7.82297996017927e+01dB,-9.00003157368302e+01°)
1.56675107010797e+02	(-7.82097996017909e+01dB,-9.00003164646788e+01°)
1.57036280433337e+02	(-7.81897996017890e+01dB,-9.00003171942052e+01°)
1.57398286446603e+02	(-7.81697996017871e+01dB,-9.00003179254134e+01°)
1.57761126969916e+02	(-7.81497996017852e+01dB,-9.00003186583072e+01°)
1.58124803927020e+02	(-7.81297996017833e+01dB,-9.00003193928904e+01°)
1.58489319246093e+02	(-7.81097996017814e+01dB,-9.00003201291671e+01°)
1.58854674859759e+02	(-7.80897996017795e+01dB,-9.00003208671410e+01°)
1.59220872705098e+02	(-7.80697996017776e+01dB,-9.00003216068162e+01°)
1.59587914723654e+02	(-7.80497996017756e+01dB,-9.00003223481964e+01°)
1.59955802861448e+02	(-7.80297996017737e+01dB,-9.00003230912858e+01°)
1.60324539068985e+02	(-7.80097996017717e+01dB,-9.00003238360881e+01°)
1.60694125301269e+02	(-7.79897996017698e+01dB,-9.00003245826074e+01°)
1.61064563517808e+02	(-7.79697996017678e+01dB,-9.00003253308476e+01°)
1.61435855682630e+02	(-7.79497996017658e+01dB,-9.00003260808127e+01°)
1.61808003764287e+02	(-7.79297996017638e+01dB,-9.00003268325066e+01°)
1.62181009735874e+02	(-7.79097996017619e+01dB,-9.00003275859333e+01°)
1.62554875575029e+02	(-7.78897996017598e+01dB,-9.00003283410969e+01°)
1.62929603263953e+02	(-7.78697996017578e+01dB,-9.00003290980013e+01°)
1.63305194789414e+02	(-7.78497996017558e+01dB,-9.00003298566505e+01°)
1.63681652142762e+02	(-7.78297996017538e+01dB,-9.00003306170486e+01°)
1.64058977319935e+02	(-7.78097996017517e+01dB,-9.00003313791996e+01°)
1.64437172321474e+02	(-7.77897996017497e+01dB,-9.00003321431076e+01°)
1.64816239152531e+02	(-7.77697996017476e+01dB,-9.00003329087765e+01°)
1.65196179822882e+02	(-7.77497996017455e+01dB,-9.00003336762105e+01°)
1.65576996346933e+02	(-7.77297996017435e+01dB,-9.00003344454136e+01°)
1.65958690743736e+02	(-7.77097996017414e+01dB,-9.00003352163899e+01°)
1.66341265036997e+02	(-7.76897996017393e+01dB,-9.00003359891435e+01°)
1.66724721255087e+02	(-7.76697996017372e+01dB,-9.00003367636785e+01°)
1.67109061431051e+02	(-7.76497996017350e+01dB,-9.00003375399989e+01°)
1.67494287602624e+02	(-7.76297996017329e+01dB,-9.00003383181090e+01°)
1.67880401812236e+02	(-7.76097996017308e+01dB,-9.00003390980128e+01°)
1.68267406107027e+02	(-7.75897996017286e+01dB,-9.00003398797144e+01°)
1.68655302538854e+02	(-7.75697996017264e+01dB,-9.00003406632181e+01°)
1.69044093164306e+02	(-7.75497996017243e+01dB,-9.00003414485279e+01°)
1.69433780044713e+02	(-7.75297996017221e+01dB,-9.00003422356480e+01°)
1.69824365246154e+02	(-7.75097996017199e+01dB,-9.00003430245827e+01°)
1.70215850839475e+02	(-7.74897996017177e+01dB,-9.00003438153360e+01°)
1.70608238900292e+02	(-7.74697996017155e+01dB,-9.00003446079122e+01°)
1.71001531509008e+02	(-7.74497996017133e+01dB,-9.00003454023155e+01°)
1.71395730750822e+02	(-7.74297996017110e+01dB,-9.00003461985501e+01°)
1.71790838715738e+02	(-7.74097996017088e+01dB,-9.00003469966202e+01°)
1.72186857498580e+02	(-7.73897996017065e+01dB,-9.00003477965300e+01°)
1.72583789199000e+02	(-7.73697996017043e+01dB,-9.00003485982838e+01°)
1.72981635921489e+02	(-7.73497996017020e+01dB,-9.00003494018858e+01°)
1.73380399775393e+02	(-7.73297996016997e+01dB,-9.00003502073404e+01°)
1.73780082874917e+02	(-7.73097996016974e+01dB,-9.00003510146517e+01°)
1.74180687339141e+02	(-7.72897996016951e+01dB,-9.00003518238240e+01°)
1.74582215292030e+02	(-7.72697996016928e+01dB,-9.00003526348617e+01°)
1.74984668862445e+02	(-7.72497996016905e+01dB,-9.00003534477690e+01°)
1.75388050184155e+02	(-7.72297996016881e+01dB,-9.00003542625502e+01°)
1.75792361395848e+02	(-7.72097996016858e+01dB,-9.00003550792098e+01°)
1.76197604641142e+02	(-7.71897996016834e+01dB,-9.00003558977519e+01°)
1.76603782068595e+02	(-7.71697996016811e+01dB,-9.00003567181809e+01°)
1.77010895831721e+02	(-7.71497996016787e+01dB,-9.00003575405013e+01°)
1.77418948088995e+02	(-7.71297996016763e+01dB,-9.00003583647172e+01°)
1.77827941003871e+02	(-7.71097996016739e+01dB,-9.00003591908332e+01°)
1.78237876744788e+02	(-7.70897996016715e+01dB,-9.00003600188536e+01°)
1.78648757485184e+02	(-7.70697996016691e+01dB,-9.00003608487828e+01°)
1.79060585403508e+02	(-7.70497996016666e+01dB,-9.00003616806251e+01°)
1.79473362683231e+02	(-7.70297996016642e+01dB,-9.00003625143851e+01°)
1.79887091512857e+02	(-7.70097996016617e+01dB,-9.00003633500670e+01°)
1.80301774085935e+02	(-7.69897996016592e+01dB,-9.00003641876755e+01°)
1.80717412601071e+02	(-7.69697996016568e+01dB,-9.00003650272148e+01°)
1.81134009261938e+02	(-7.69497996016543e+01dB,-9.00003658686894e+01°)
1.81551566277292e+02	(-7.69297996016518e+01dB,-9.00003667121038e+01°)
1.81970085860976e+02	(-7.69097996016493e+01dB,-9.00003675574625e+01°)
1.82389570231942e+02	(-7.68897996016467e+01dB,-9.00003684047700e+01°)
1.82810021614252e+02	(-7.68697996016442e+01dB,-9.00003692540307e+01°)
1.83231442237099e+02	(-7.68497996016416e+01dB,-9.00003701052491e+01°)
1.83653834334812e+02	(-7.68297996016391e+01dB,-9.00003709584299e+01°)
1.84077200146873e+02	(-7.68097996016365e+01dB,-9.00003718135774e+01°)
1.84501541917925e+02	(-7.67897996016339e+01dB,-9.00003726706962e+01°)
1.84926861897785e+02	(-7.67697996016313e+01dB,-9.00003735297909e+01°)
1.85353162341459e+02	(-7.67497996016287e+01dB,-9.00003743908659e+01°)
1.85780445509147e+02	(-7.67297996016261e+01dB,-9.00003752539260e+01°)
1.86208713666264e+02	(-7.67097996016234e+01dB,-9.00003761189757e+01°)
1.86637969083444e+02	(-7.66897996016208e+01dB,-9.00003769860195e+01°)
1.87068214036557e+02	(-7.66697996016181e+01dB,-9.00003778550620e+01°)
1.87499450806719e+02	(-7.66497996016155e+01dB,-9.00003787261079e+01°)
1.87931681680304e+02	(-7.66297996016128e+01dB,-9.00003795991617e+01°)
1.88364908948957e+02	(-7.66097996016101e+01dB,-9.00003804742282e+01°)
1.88799134909606e+02	(-7.65897996016074e+01dB,-9.00003813513118e+01°)
1.89234361864475e+02	(-7.65697996016047e+01dB,-9.00003822304174e+01°)
1.89670592121092e+02	(-7.65497996016019e+01dB,-9.00003831115495e+01°)
1.90107827992307e+02	(-7.65297996015992e+01dB,-9.00003839947128e+01°)
1.90546071796302e+02	(-7.65097996015964e+01dB,-9.00003848799121e+01°)
1.90985325856601e+02	(-7.64897996015936e+01dB,-9.00003857671519e+01°)
1.91425592502085e+02	(-7.64697996015909e+01dB,-9.00003866564370e+01°)
1.91866874067006e+02	(-7.64497996015881e+01dB,-9.00003875477722e+01°)
1.92309172890992e+02	(-7.64297996015853e+01dB,-9.00003884411620e+01°)
1.92752491319070e+02	(-7.64097996015824e+01dB,-9.00003893366114e+01°)
1.93196831701669e+02	(-7.63897996015796e+01dB,-9.00003902341250e+01°)
1.93642196394637e+02	(-7.63697996015768e+01dB,-9.00003911337076e+01°)
1.94088587759254e+02	(-7.63497996015739e+01dB,-9.00003920353639e+01°)
1.94536008162243e+02	(-7.63297996015710e+01dB,-9.00003929390987e+01°)
1.94984459975781e+02	(-7.63097996015681e+01dB,-9.00003938449169e+01°)
1.95433945577516e+02	(-7.62897996015652e+01dB,-9.00003947528232e+01°)
1.95884467350575e+02	(-7.62697996015623e+01dB,-9.00003956628224e+01°)
1.96336027683581e+02	(-7.62497996015594e+01dB,-9.00003965749194e+01°)
1.96788628970660e+02	(-7.62297996015565e+01dB,-9.00003974891191e+01°)
1.97242273611461e+02	(-7.62097996015535e+01dB,-9.00003984054261e+01°)
1.97696964011162e+02	(-7.61897996015505e+01dB,-9.00003993238455e+01°)
1.98152702580486e+02	(-7.61697996015475e+01dB,-9.00004002443820e+01°)
1.98609491735713e+02	(-7.61497996015445e+01dB,-9.00004011670406e+01°)
1.99067333898694e+02	(-7.61297996015415e+01dB,-9.00004020918261e+01°)
1.99526231496863e+02	(-7.61097996015385e+01dB,-9.00004030187435e+01°)
1.99986186963250e+02	(-7.60897996015355e+01dB,-9.00004039477977e+01°)
2.00447202736492e+02	(-7.60697996015324e+01dB,-9.00004048789935e+01°)
2.00909281260848e+02	(-7.60497996015293e+01dB,-9.00004058123360e+01°)
2.01372424986214e+02	(-7.60297996015263e+01dB,-9.00004067478300e+01°)
2.01836636368131e+02	(-7.60097996015232e+01dB,-9.00004076854806e+01°)
2.02301917867802e+02	(-7.59897996015201e+01dB,-9.00004086252927e+01°)
2.02768271952103e+02	(-7.59697996015169e+01dB,-9.00004095672713e+01°)
2.03235701093597e+02	(-7.59497996015138e+01dB,-9.00004105114214e+01°)
2.03704207770547e+02	(-7.59297996015107e+01dB,-9.00004114577479e+01°)
2.04173794466928e+02	(-7.59097996015075e+01dB,-9.00004124062560e+01°)
2.04644463672442e+02	(-7.58897996015043e+01dB,-9.00004133569506e+01°)
2.05116217882531e+02	(-7.58697996015011e+01dB,-9.00004143098368e+01°)
2.05589059598389e+02	(-7.58497996014979e+01dB,-9.00004152649196e+01°)
2.06062991326975e+02	(-7.58297996014947e+01dB,-9.00004162222041e+01°)
2.06538015581027e+02	(-7.58097996014914e+01dB,-9.00004171816954e+01°)
2.07014134879079e+02	(-7.57897996014882e+01dB,-9.00004181433985e+01°)
2.07491351745465e+02	(-7.57697996014849e+01dB,-9.00004191073186e+01°)
2.07969668710344e+02	(-7.57497996014816e+01dB,-9.00004200734607e+01°)
2.08449088309703e+02	(-7.57297996014783e+01dB,-9.00004210418301e+01°)
2.08929613085378e+02	(-7.57097996014750e+01dB,-9.00004220124317e+01°)
2.09411245585063e+02	(-7.56897996014717e+01dB,-9.00004229852709e+01°)
2.09893988362326e+02	(-7.56697996014683e+01dB,-9.00004239603526e+01°)
2.10377843976621e+02	(-7.56497996014650e+01dB,-9.00004249376822e+01°)
2.10862814993303e+02	(-7.56297996014616e+01dB,-9.00004259172647e+01°)
2.11348903983638e+02	(-7.56097996014582e+01dB,-9.00004268991054e+01°)
2.11836113524824e+02	(-7.55897996014548e+01dB,-9.00004278832094e+01°)
2.12324446199995e+02	(-7.55697996014514e+01dB,-9.00004288695821e+01°)
2.12813904598245e+02	(-7.55497996014479e+01dB,-9.00004298582286e+01°)
2.13304491314631e+02	(-7.55297996014445e+01dB,-9.00004308491542e+01°)
2.13796208950197e+02	(-7.55097996014410e+01dB,-9.00004318423640e+01°)
2.14289060111979e+02	(-7.54897996014375e+01dB,-9.00004328378635e+01°)
