Freq.	V(out_fs)
1.76603782068595e+02	(-8.29158884559478e+01dB,9.08518656324619e+01°)
1.77010895831721e+02	(-8.28958829662430e+01dB,9.08538289787380e+01°)
1.77418948088995e+02	(-8.28758774512062e+01dB,9.08557968481753e+01°)
1.77827941003871e+02	(-8.28558719107202e+01dB,9.08577692511814e+01°)
1.78237876744788e+02	(-8.28358663446678e+01dB,9.08597461981875e+01°)
1.78648757485184e+02	(-8.28158607529310e+01dB,9.08617276996488e+01°)
1.79060585403508e+02	(-8.27958551353914e+01dB,9.08637137660445e+01°)
1.79473362683231e+02	(-8.27758494919298e+01dB,9.08657044078777e+01°)
1.79887091512857e+02	(-8.27558438224268e+01dB,9.08676996356757e+01°)
1.80301774085935e+02	(-8.27358381267622e+01dB,9.08696994599899e+01°)
1.80717412601071e+02	(-8.27158324048152e+01dB,9.08717038913959e+01°)
1.81134009261938e+02	(-8.26958266564647e+01dB,9.08737129404934e+01°)
1.81551566277292e+02	(-8.26758208815889e+01dB,9.08757266179066e+01°)
1.81970085860976e+02	(-8.26558150800654e+01dB,9.08777449342838e+01°)
1.82389570231942e+02	(-8.26358092517712e+01dB,9.08797679002979e+01°)
1.82810021614252e+02	(-8.26158033965829e+01dB,9.08817955266462e+01°)
1.83231442237099e+02	(-8.25957975143764e+01dB,9.08838278240506e+01°)
1.83653834334812e+02	(-8.25757916050270e+01dB,9.08858648032573e+01°)
1.84077200146873e+02	(-8.25557856684097e+01dB,9.08879064750375e+01°)
1.84501541917925e+02	(-8.25357797043985e+01dB,9.08899528501868e+01°)
1.84926861897785e+02	(-8.25157737128671e+01dB,9.08920039395255e+01°)
1.85353162341459e+02	(-8.24957676936886e+01dB,9.08940597538990e+01°)
1.85780445509147e+02	(-8.24757616467354e+01dB,9.08961203041772e+01°)
1.86208713666264e+02	(-8.24557555718794e+01dB,9.08981856012551e+01°)
1.86637969083444e+02	(-8.24357494689919e+01dB,9.09002556560528e+01°)
1.87068214036557e+02	(-8.24157433379436e+01dB,9.09023304795149e+01°)
1.87499450806719e+02	(-8.23957371786046e+01dB,9.09044100826117e+01°)
1.87931681680304e+02	(-8.23757309908443e+01dB,9.09064944763383e+01°)
1.88364908948957e+02	(-8.23557247745317e+01dB,9.09085836717149e+01°)
1.88799134909606e+02	(-8.23357185295351e+01dB,9.09106776797871e+01°)
1.89234361864475e+02	(-8.23157122557222e+01dB,9.09127765116259e+01°)
1.89670592121092e+02	(-8.22957059529599e+01dB,9.09148801783274e+01°)
1.90107827992307e+02	(-8.22756996211149e+01dB,9.09169886910132e+01°)
1.90546071796302e+02	(-8.22556932600529e+01dB,9.09191020608306e+01°)
1.90985325856601e+02	(-8.22356868696392e+01dB,9.09212202989521e+01°)
1.91425592502085e+02	(-8.22156804497383e+01dB,9.09233434165760e+01°)
1.91866874067006e+02	(-8.21956740002143e+01dB,9.09254714249262e+01°)
1.92309172890992e+02	(-8.21756675209305e+01dB,9.09276043352523e+01°)
1.92752491319070e+02	(-8.21556610117496e+01dB,9.09297421588295e+01°)
1.93196831701669e+02	(-8.21356544725338e+01dB,9.09318849069591e+01°)
1.93642196394637e+02	(-8.21156479031445e+01dB,9.09340325909681e+01°)
1.94088587759254e+02	(-8.20956413034425e+01dB,9.09361852222095e+01°)
1.94536008162243e+02	(-8.20756346732879e+01dB,9.09383428120623e+01°)
1.94984459975781e+02	(-8.20556280125404e+01dB,9.09405053719315e+01°)
1.95433945577516e+02	(-8.20356213210588e+01dB,9.09426729132482e+01°)
1.95884467350575e+02	(-8.20156145987013e+01dB,9.09448454474698e+01°)
1.96336027683581e+02	(-8.19956078453256e+01dB,9.09470229860798e+01°)
1.96788628970660e+02	(-8.19756010607885e+01dB,9.09492055405881e+01°)
1.97242273611461e+02	(-8.19555942449463e+01dB,9.09513931225308e+01°)
1.97696964011162e+02	(-8.19355873976547e+01dB,9.09535857434706e+01°)
1.98152702580486e+02	(-8.19155805187685e+01dB,9.09557834149965e+01°)
1.98609491735713e+02	(-8.18955736081420e+01dB,9.09579861487241e+01°)
1.99067333898694e+02	(-8.18755666656288e+01dB,9.09601939562955e+01°)
1.99526231496863e+02	(-8.18555596910819e+01dB,9.09624068493797e+01°)
1.99986186963250e+02	(-8.18355526843535e+01dB,9.09646248396721e+01°)
2.00447202736492e+02	(-8.18155456452951e+01dB,9.09668479388951e+01°)
2.00909281260848e+02	(-8.17955385737577e+01dB,9.09690761587978e+01°)
2.01372424986214e+02	(-8.17755314695913e+01dB,9.09713095111562e+01°)
2.01836636368131e+02	(-8.17555243326456e+01dB,9.09735480077733e+01°)
2.02301917867802e+02	(-8.17355171627694e+01dB,9.09757916604791e+01°)
2.02768271952103e+02	(-8.17155099598107e+01dB,9.09780404811307e+01°)
2.03235701093597e+02	(-8.16955027236169e+01dB,9.09802944816122e+01°)
2.03704207770547e+02	(-8.16754954540348e+01dB,9.09825536738350e+01°)
2.04173794466928e+02	(-8.16554881509104e+01dB,9.09848180697378e+01°)
2.04644463672442e+02	(-8.16354808140889e+01dB,9.09870876812865e+01°)
2.05116217882531e+02	(-8.16154734434149e+01dB,9.09893625204744e+01°)
2.05589059598389e+02	(-8.15954660387324e+01dB,9.09916425993224e+01°)
2.06062991326975e+02	(-8.15754585998844e+01dB,9.09939279298787e+01°)
2.06538015581027e+02	(-8.15554511267134e+01dB,9.09962185242192e+01°)
2.07014134879079e+02	(-8.15354436190610e+01dB,9.09985143944472e+01°)
2.07491351745465e+02	(-8.15154360767682e+01dB,9.10008155526941e+01°)
2.07969668710344e+02	(-8.14954284996753e+01dB,9.10031220111186e+01°)
2.08449088309703e+02	(-8.14754208876217e+01dB,9.10054337819076e+01°)
2.08929613085378e+02	(-8.14554132404462e+01dB,9.10077508772755e+01°)
2.09411245585063e+02	(-8.14354055579868e+01dB,9.10100733094649e+01°)
2.09893988362326e+02	(-8.14153978400808e+01dB,9.10124010907465e+01°)
2.10377843976621e+02	(-8.13953900865646e+01dB,9.10147342334186e+01°)
2.10862814993303e+02	(-8.13753822972742e+01dB,9.10170727498082e+01°)
2.11348903983638e+02	(-8.13553744720444e+01dB,9.10194166522700e+01°)
2.11836113524824e+02	(-8.13353666107095e+01dB,9.10217659531873e+01°)
2.12324446199995e+02	(-8.13153587131029e+01dB,9.10241206649715e+01°)
2.12813904598245e+02	(-8.12953507790575e+01dB,9.10264808000626e+01°)
2.13304491314631e+02	(-8.12753428084051e+01dB,9.10288463709288e+01°)
2.13796208950197e+02	(-8.12553348009769e+01dB,9.10312173900669e+01°)
2.14289060111979e+02	(-8.12353267566033e+01dB,9.10335938700024e+01°)
2.14783047413027e+02	(-8.12153186751139e+01dB,9.10359758232893e+01°)
2.15278173472410e+02	(-8.11953105563375e+01dB,9.10383632625103e+01°)
2.15774440915240e+02	(-8.11753024001022e+01dB,9.10407562002769e+01°)
2.16271852372675e+02	(-8.11552942062352e+01dB,9.10431546492294e+01°)
2.16770410481942e+02	(-8.11352859745629e+01dB,9.10455586220372e+01°)
2.17270117886347e+02	(-8.11152777049110e+01dB,9.10479681313982e+01°)
2.17770977235289e+02	(-8.10952693971044e+01dB,9.10503831900399e+01°)
2.18272991184273e+02	(-8.10752610509670e+01dB,9.10528038107184e+01°)
2.18776162394928e+02	(-8.10552526663222e+01dB,9.10552300062193e+01°)
2.19280493535017e+02	(-8.10352442429922e+01dB,9.10576617893572e+01°)
2.19785987278455e+02	(-8.10152357807988e+01dB,9.10600991729760e+01°)
2.20292646305318e+02	(-8.09952272795626e+01dB,9.10625421699492e+01°)
2.20800473301862e+02	(-8.09752187391036e+01dB,9.10649907931794e+01°)
2.21309470960536e+02	(-8.09552101592410e+01dB,9.10674450555990e+01°)
2.21819641979994e+02	(-8.09352015397930e+01dB,9.10699049701695e+01°)
2.22330989065112e+02	(-8.09151928805770e+01dB,9.10723705498826e+01°)
2.22843514927002e+02	(-8.08951841814096e+01dB,9.10748418077591e+01°)
2.23357222283025e+02	(-8.08751754421067e+01dB,9.10773187568501e+01°)
2.23872113856806e+02	(-8.08551666624831e+01dB,9.10798014102360e+01°)
2.24388192378248e+02	(-8.08351578423529e+01dB,9.10822897810275e+01°)
2.24905460583550e+02	(-8.08151489815293e+01dB,9.10847838823650e+01°)
2.25423921215214e+02	(-8.07951400798245e+01dB,9.10872837274190e+01°)
2.25943577022069e+02	(-8.07751311370502e+01dB,9.10897893293902e+01°)
2.26464430759277e+02	(-8.07551221530169e+01dB,9.10923007015092e+01°)
2.26986485188353e+02	(-8.07351131275342e+01dB,9.10948178570371e+01°)
2.27509743077178e+02	(-8.07151040604112e+01dB,9.10973408092649e+01°)
2.28034207200013e+02	(-8.06950949514557e+01dB,9.10998695715145e+01°)
2.28559880337514e+02	(-8.06750858004749e+01dB,9.11024041571378e+01°)
2.29086765276748e+02	(-8.06550766072749e+01dB,9.11049445795173e+01°)
2.29614864811207e+02	(-8.06350673716611e+01dB,9.11074908520661e+01°)
2.30144181740822e+02	(-8.06150580934378e+01dB,9.11100429882280e+01°)
2.30674718871978e+02	(-8.05950487724086e+01dB,9.11126010014772e+01°)
2.31206479017530e+02	(-8.05750394083761e+01dB,9.11151649053191e+01°)
2.31739464996818e+02	(-8.05550300011420e+01dB,9.11177347132897e+01°)
2.32273679635681e+02	(-8.05350205505070e+01dB,9.11203104389557e+01°)
2.32809125766471e+02	(-8.05150110562711e+01dB,9.11228920959152e+01°)
2.33345806228071e+02	(-8.04950015182332e+01dB,9.11254796977971e+01°)
2.33883723865906e+02	(-8.04749919361912e+01dB,9.11280732582614e+01°)
2.34422881531962e+02	(-8.04549823099423e+01dB,9.11306727909993e+01°)
2.34963282084801e+02	(-8.04349726392826e+01dB,9.11332783097334e+01°)
2.35504928389571e+02	(-8.04149629240074e+01dB,9.11358898282174e+01°)
2.36047823318028e+02	(-8.03949531639109e+01dB,9.11385073602365e+01°)
2.36591969748546e+02	(-8.03749433587864e+01dB,9.11411309196074e+01°)
2.37137370566135e+02	(-8.03549335084263e+01dB,9.11437605201783e+01°)
2.37684028662457e+02	(-8.03349236126220e+01dB,9.11463961758290e+01°)
2.38231946935839e+02	(-8.03149136711640e+01dB,9.11490379004709e+01°)
2.38781128291287e+02	(-8.02949036838418e+01dB,9.11516857080472e+01°)
2.39331575640508e+02	(-8.02748936504438e+01dB,9.11543396125331e+01°)
2.39883291901918e+02	(-8.02548835707576e+01dB,9.11569996279352e+01°)
2.40436280000663e+02	(-8.02348734445698e+01dB,9.11596657682927e+01°)
2.40990542868629e+02	(-8.02148632716659e+01dB,9.11623380476762e+01°)
2.41546083444463e+02	(-8.01948530518306e+01dB,9.11650164801890e+01°)
2.42102904673587e+02	(-8.01748427848475e+01dB,9.11677010799660e+01°)
2.42661009508210e+02	(-8.01548324704991e+01dB,9.11703918611748e+01°)
2.43220400907350e+02	(-8.01348221085670e+01dB,9.11730888380150e+01°)
2.43781081836844e+02	(-8.01148116988319e+01dB,9.11757920247188e+01°)
2.44343055269366e+02	(-8.00948012410734e+01dB,9.11785014355508e+01°)
2.44906324184443e+02	(-8.00747907350699e+01dB,9.11812170848080e+01°)
2.45470891568472e+02	(-8.00547801805992e+01dB,9.11839389868202e+01°)
2.46036760414731e+02	(-8.00347695774376e+01dB,9.11866671559498e+01°)
2.46603933723402e+02	(-8.00147589253607e+01dB,9.11894016065919e+01°)
2.47172414501581e+02	(-7.99947482241429e+01dB,9.11921423531745e+01°)
2.47742205763297e+02	(-7.99747374735578e+01dB,9.11948894101585e+01°)
2.48313310529525e+02	(-7.99547266733776e+01dB,9.11976427920376e+01°)
2.48885731828207e+02	(-7.99347158233736e+01dB,9.12004025133388e+01°)
2.49459472694263e+02	(-7.99147049233163e+01dB,9.12031685886221e+01°)
2.50034536169611e+02	(-7.98946939729747e+01dB,9.12059410324807e+01°)
2.50610925303179e+02	(-7.98746829721172e+01dB,9.12087198595409e+01°)
2.51188643150926e+02	(-7.98546719205106e+01dB,9.12115050844627e+01°)
2.51767692775853e+02	(-7.98346608179211e+01dB,9.12142967219392e+01°)
2.52348077248025e+02	(-7.98146496641136e+01dB,9.12170947866971e+01°)
2.52929799644582e+02	(-7.97946384588520e+01dB,9.12198992934966e+01°)
2.53512863049758e+02	(-7.97746272018990e+01dB,9.12227102571317e+01°)
2.54097270554898e+02	(-7.97546158930163e+01dB,9.12255276924300e+01°)
2.54683025258471e+02	(-7.97346045319646e+01dB,9.12283516142529e+01°)
2.55270130266092e+02	(-7.97145931185032e+01dB,9.12311820374955e+01°)
2.55858588690531e+02	(-7.96945816523905e+01dB,9.12340189770872e+01°)
2.56448403651738e+02	(-7.96745701333839e+01dB,9.12368624479911e+01°)
2.57039578276853e+02	(-7.96545585612393e+01dB,9.12397124652044e+01°)
2.57632115700224e+02	(-7.96345469357120e+01dB,9.12425690437588e+01°)
2.58226019063426e+02	(-7.96145352565557e+01dB,9.12454321987198e+01°)
2.58821291515276e+02	(-7.95945235235232e+01dB,9.12483019451875e+01°)
2.59417936211848e+02	(-7.95745117363661e+01dB,9.12511782982963e+01°)
2.60015956316493e+02	(-7.95544998948350e+01dB,9.12540612732150e+01°)
2.60615354999856e+02	(-7.95344879986790e+01dB,9.12569508851472e+01°)
2.61216135439887e+02	(-7.95144760476465e+01dB,9.12598471493307e+01°)
2.61818300821864e+02	(-7.94944640414843e+01dB,9.12627500810385e+01°)
2.62421854338410e+02	(-7.94744519799385e+01dB,9.12656596955779e+01°)
2.63026799189504e+02	(-7.94544398627535e+01dB,9.12685760082914e+01°)
2.63633138582504e+02	(-7.94344276896730e+01dB,9.12714990345563e+01°)
2.64240875732160e+02	(-7.94144154604392e+01dB,9.12744287897849e+01°)
2.64850013860636e+02	(-7.93944031747934e+01dB,9.12773652894245e+01°)
2.65460556197519e+02	(-7.93743908324753e+01dB,9.12803085489578e+01°)
2.66072505979846e+02	(-7.93543784332238e+01dB,9.12832585839026e+01°)
2.66685866452113e+02	(-7.93343659767764e+01dB,9.12862154098119e+01°)
2.67300640866296e+02	(-7.93143534628695e+01dB,9.12891790422744e+01°)
2.67916832481868e+02	(-7.92943408912381e+01dB,9.12921494969139e+01°)
2.68534444565816e+02	(-7.92743282616162e+01dB,9.12951267893900e+01°)
2.69153480392656e+02	(-7.92543155737364e+01dB,9.12981109353981e+01°)
2.69773943244457e+02	(-7.92343028273302e+01dB,9.13011019506688e+01°)
2.70395836410849e+02	(-7.92142900221278e+01dB,9.13040998509690e+01°)
2.71019163189049e+02	(-7.91942771578582e+01dB,9.13071046521011e+01°)
2.71643926883873e+02	(-7.91742642342490e+01dB,9.13101163699038e+01°)
2.72270130807755e+02	(-7.91542512510267e+01dB,9.13131350202515e+01°)
2.72897778280768e+02	(-7.91342382079166e+01dB,9.13161606190550e+01°)
2.73526872630635e+02	(-7.91142251046426e+01dB,9.13191931822609e+01°)
2.74157417192752e+02	(-7.90942119409273e+01dB,9.13222327258526e+01°)
2.74789415310204e+02	(-7.90741987164922e+01dB,9.13252792658493e+01°)
2.75422870333780e+02	(-7.90541854310573e+01dB,9.13283328183071e+01°)
2.76057785621998e+02	(-7.90341720843415e+01dB,9.13313933993183e+01°)
2.76694164541115e+02	(-7.90141586760622e+01dB,9.13344610250119e+01°)
2.77332010465148e+02	(-7.89941452059358e+01dB,9.13375357115537e+01°)
2.77971326775892e+02	(-7.89741316736772e+01dB,9.13406174751459e+01°)
2.78612116862940e+02	(-7.89541180789999e+01dB,9.13437063320279e+01°)
2.79254384123697e+02	(-7.89341044216162e+01dB,9.13468022984758e+01°)
2.79898131963399e+02	(-7.89140907012372e+01dB,9.13499053908029e+01°)
2.80543363795134e+02	(-7.88940769175724e+01dB,9.13530156253593e+01°)
2.81190083039857e+02	(-7.88740630703302e+01dB,9.13561330185325e+01°)
2.81838293126408e+02	(-7.88540491592174e+01dB,9.13592575867472e+01°)
2.82487997491533e+02	(-7.88340351839397e+01dB,9.13623893464652e+01°)
2.83139199579900e+02	(-7.88140211442015e+01dB,9.13655283141861e+01°)
2.83791902844118e+02	(-7.87940070397054e+01dB,9.13686745064466e+01°)
2.84446110744754e+02	(-7.87739928701532e+01dB,9.13718279398213e+01°)
2.85101826750353e+02	(-7.87539786352448e+01dB,9.13749886309222e+01°)
2.85759054337457e+02	(-7.87339643346792e+01dB,9.13781565963992e+01°)
2.86417796990620e+02	(-7.87139499681537e+01dB,9.13813318529399e+01°)
2.87078058202431e+02	(-7.86939355353642e+01dB,9.13845144172699e+01°)
2.87739841473529e+02	(-7.86739210360054e+01dB,9.13877043061528e+01°)
2.88403150312622e+02	(-7.86539064697704e+01dB,9.13909015363902e+01°)
2.89067988236509e+02	(-7.86338918363511e+01dB,9.13941061248220e+01°)
2.89734358770094e+02	(-7.86138771354377e+01dB,9.13973180883260e+01°)
2.90402265446406e+02	(-7.85938623667193e+01dB,9.14005374438187e+01°)
2.91071711806622e+02	(-7.85738475298833e+01dB,9.14037642082549e+01°)
2.91742701400078e+02	(-7.85538326246157e+01dB,9.14069983986277e+01°)
2.92415237784295e+02	(-7.85338176506013e+01dB,9.14102400319691e+01°)
2.93089324524993e+02	(-7.85138026075230e+01dB,9.14134891253494e+01°)
2.93764965196114e+02	(-7.84937874950628e+01dB,9.14167456958780e+01°)
2.94442163379837e+02	(-7.84737723129008e+01dB,9.14200097607030e+01°)
2.95120922666599e+02	(-7.84537570607157e+01dB,9.14232813370112e+01°)
2.95801246655115e+02	(-7.84337417381849e+01dB,9.14265604420288e+01°)
2.96483138952395e+02	(-7.84137263449843e+01dB,9.14298470930208e+01°)
2.97166603173763e+02	(-7.83937108807880e+01dB,9.14331413072914e+01°)
2.97851642942879e+02	(-7.83736953452689e+01dB,9.14364431021842e+01°)
2.98538261891756e+02	(-7.83536797380984e+01dB,9.14397524950819e+01°)
2.99226463660779e+02	(-7.83336640589461e+01dB,9.14430695034071e+01°)
2.99916251898725e+02	(-7.83136483074805e+01dB,9.14463941446214e+01°)
3.00607630262783e+02	(-7.82936324833683e+01dB,9.14497264362262e+01°)
3.01300602418572e+02	(-7.82736165862747e+01dB,9.14530663957627e+01°)
3.01995172040161e+02	(-7.82536006158633e+01dB,9.14564140408118e+01°)
3.02691342810090e+02	(-7.82335845717964e+01dB,9.14597693889943e+01°)
3.03389118419386e+02	(-7.82135684537344e+01dB,9.14631324579708e+01°)
3.04088502567587e+02	(-7.81935522613365e+01dB,9.14665032654421e+01°)
3.04789498962757e+02	(-7.81735359942600e+01dB,9.14698818291492e+01°)
3.05492111321510e+02	(-7.81535196521608e+01dB,9.14732681668731e+01°)
3.06196343369027e+02	(-7.81335032346933e+01dB,9.14766622964353e+01°)
3.06902198839075e+02	(-7.81134867415101e+01dB,9.14800642356974e+01°)
3.07609681474030e+02	(-7.80934701722623e+01dB,9.14834740025619e+01°)
3.08318795024894e+02	(-7.80734535265994e+01dB,9.14868916149717e+01°)
3.09029543251318e+02	(-7.80534368041694e+01dB,9.14903170909101e+01°)
3.09741929921616e+02	(-7.80334200046184e+01dB,9.14937504484015e+01°)
3.10455958812794e+02	(-7.80134031275912e+01dB,9.14971917055110e+01°)
3.11171633710560e+02	(-7.79933861727307e+01dB,9.15006408803447e+01°)
3.11888958409352e+02	(-7.79733691396782e+01dB,9.15040979910495e+01°)
3.12607936712353e+02	(-7.79533520280736e+01dB,9.15075630558137e+01°)
3.13328572431516e+02	(-7.79333348375548e+01dB,9.15110360928665e+01°)
3.14050869387579e+02	(-7.79133175677583e+01dB,9.15145171204786e+01°)
3.14774831410089e+02	(-7.78933002183187e+01dB,9.15180061569621e+01°)
3.15500462337420e+02	(-7.78732827888691e+01dB,9.15215032206704e+01°)
3.16227766016795e+02	(-7.78532652790409e+01dB,9.15250083299985e+01°)
3.16956746304306e+02	(-7.78332476884636e+01dB,9.15285215033831e+01°)
3.17687407064934e+02	(-7.78132300167654e+01dB,9.15320427593026e+01°)
3.18419752172569e+02	(-7.77932122635723e+01dB,9.15355721162773e+01°)
3.19153785510033e+02	(-7.77731944285089e+01dB,9.15391095928693e+01°)
3.19889510969097e+02	(-7.77531765111981e+01dB,9.15426552076829e+01°)
3.20626932450503e+02	(-7.77331585112608e+01dB,9.15462089793642e+01°)
3.21366053863988e+02	(-7.77131404283165e+01dB,9.15497709266017e+01°)
3.22106879128300e+02	(-7.76931222619825e+01dB,9.15533410681263e+01°)
3.22849412171220e+02	(-7.76731040118749e+01dB,9.15569194227109e+01°)
3.23593656929584e+02	(-7.76530856776075e+01dB,9.15605060091713e+01°)
3.24339617349305e+02	(-7.76330672587928e+01dB,9.15641008463656e+01°)
3.25087297385390e+02	(-7.76130487550411e+01dB,9.15677039531947e+01°)
3.25836701001965e+02	(-7.75930301659611e+01dB,9.15713153486020e+01°)
3.26587832172292e+02	(-7.75730114911598e+01dB,9.15749350515739e+01°)
3.27340694878794e+02	(-7.75529927302422e+01dB,9.15785630811399e+01°)
3.28095293113074e+02	(-7.75329738828117e+01dB,9.15821994563723e+01°)
3.28851630875938e+02	(-7.75129549484695e+01dB,9.15858441963866e+01°)
3.29609712177413e+02	(-7.74929359268154e+01dB,9.15894973203414e+01°)
3.30369541036770e+02	(-7.74729168174472e+01dB,9.15931588474388e+01°)
3.31131121482546e+02	(-7.74528976199607e+01dB,9.15968287969241e+01°)
3.31894457552565e+02	(-7.74328783339500e+01dB,9.16005071880864e+01°)
3.32659553293959e+02	(-7.74128589590073e+01dB,9.16041940402579e+01°)
