Freq.	V(out_fs)
2.72270130807771e+01	(-9.34027820763524e+01dB,-9.00000513925567e+01°)
2.72897778280783e+01	(-9.33827820763523e+01dB,-9.00000515110288e+01°)
2.73526872630650e+01	(-9.33627820763523e+01dB,-9.00000516297739e+01°)
2.74157417192767e+01	(-9.33427820763523e+01dB,-9.00000517487929e+01°)
2.74789415310219e+01	(-9.33227820763523e+01dB,-9.00000518680861e+01°)
2.75422870333796e+01	(-9.33027820763523e+01dB,-9.00000519876544e+01°)
2.76057785622014e+01	(-9.32827820763522e+01dB,-9.00000521074984e+01°)
2.76694164541130e+01	(-9.32627820763522e+01dB,-9.00000522276186e+01°)
2.77332010465163e+01	(-9.32427820763522e+01dB,-9.00000523480156e+01°)
2.77971326775908e+01	(-9.32227820763522e+01dB,-9.00000524686903e+01°)
2.78612116862956e+01	(-9.32027820763522e+01dB,-9.00000525896431e+01°)
2.79254384123712e+01	(-9.31827820763522e+01dB,-9.00000527108748e+01°)
2.79898131963415e+01	(-9.31627820763521e+01dB,-9.00000528323859e+01°)
2.80543363795150e+01	(-9.31427820763521e+01dB,-9.00000529541771e+01°)
2.81190083039873e+01	(-9.31227820763521e+01dB,-9.00000530762491e+01°)
2.81838293126424e+01	(-9.31027820763521e+01dB,-9.00000531986025e+01°)
2.82487997491549e+01	(-9.30827820763521e+01dB,-9.00000533212379e+01°)
2.83139199579916e+01	(-9.30627820763520e+01dB,-9.00000534441561e+01°)
2.83791902844134e+01	(-9.30427820763520e+01dB,-9.00000535673576e+01°)
2.84446110744770e+01	(-9.30227820763520e+01dB,-9.00000536908431e+01°)
2.85101826750369e+01	(-9.30027820763520e+01dB,-9.00000538146133e+01°)
2.85759054337473e+01	(-9.29827820763520e+01dB,-9.00000539386688e+01°)
2.86417796990636e+01	(-9.29627820763519e+01dB,-9.00000540630102e+01°)
2.87078058202447e+01	(-9.29427820763519e+01dB,-9.00000541876383e+01°)
2.87739841473545e+01	(-9.29227820763519e+01dB,-9.00000543125537e+01°)
2.88403150312638e+01	(-9.29027820763519e+01dB,-9.00000544377571e+01°)
2.89067988236525e+01	(-9.28827820763519e+01dB,-9.00000545632491e+01°)
2.89734358770110e+01	(-9.28627820763518e+01dB,-9.00000546890304e+01°)
2.90402265446423e+01	(-9.28427820763518e+01dB,-9.00000548151016e+01°)
2.91071711806638e+01	(-9.28227820763518e+01dB,-9.00000549414635e+01°)
2.91742701400094e+01	(-9.28027820763518e+01dB,-9.00000550681166e+01°)
2.92415237784311e+01	(-9.27827820763518e+01dB,-9.00000551950617e+01°)
2.93089324525009e+01	(-9.27627820763517e+01dB,-9.00000553222995e+01°)
2.93764965196130e+01	(-9.27427820763517e+01dB,-9.00000554498306e+01°)
2.94442163379853e+01	(-9.27227820763517e+01dB,-9.00000555776556e+01°)
2.95120922666616e+01	(-9.27027820763517e+01dB,-9.00000557057754e+01°)
2.95801246655132e+01	(-9.26827820763516e+01dB,-9.00000558341904e+01°)
2.96483138952411e+01	(-9.26627820763516e+01dB,-9.00000559629015e+01°)
2.97166603173779e+01	(-9.26427820763516e+01dB,-9.00000560919094e+01°)
2.97851642942896e+01	(-9.26227820763516e+01dB,-9.00000562212145e+01°)
2.98538261891773e+01	(-9.26027820763516e+01dB,-9.00000563508178e+01°)
2.99226463660796e+01	(-9.25827820763515e+01dB,-9.00000564807199e+01°)
2.99916251898742e+01	(-9.25627820763515e+01dB,-9.00000566109214e+01°)
3.00607630262800e+01	(-9.25427820763515e+01dB,-9.00000567414231e+01°)
3.01300602418589e+01	(-9.25227820763515e+01dB,-9.00000568722255e+01°)
3.01995172040178e+01	(-9.25027820763515e+01dB,-9.00000570033296e+01°)
3.02691342810107e+01	(-9.24827820763514e+01dB,-9.00000571347358e+01°)
3.03389118419403e+01	(-9.24627820763514e+01dB,-9.00000572664450e+01°)
3.04088502567604e+01	(-9.24427820763514e+01dB,-9.00000573984578e+01°)
3.04789498962774e+01	(-9.24227820763514e+01dB,-9.00000575307749e+01°)
3.05492111321527e+01	(-9.24027820763514e+01dB,-9.00000576633970e+01°)
3.06196343369044e+01	(-9.23827820763513e+01dB,-9.00000577963249e+01°)
3.06902198839092e+01	(-9.23627820763513e+01dB,-9.00000579295591e+01°)
3.07609681474047e+01	(-9.23427820763513e+01dB,-9.00000580631006e+01°)
3.08318795024911e+01	(-9.23227820763513e+01dB,-9.00000581969499e+01°)
3.09029543251335e+01	(-9.23027820763512e+01dB,-9.00000583311077e+01°)
3.09741929921634e+01	(-9.22827820763512e+01dB,-9.00000584655748e+01°)
3.10455958812811e+01	(-9.22627820763512e+01dB,-9.00000586003518e+01°)
3.11171633710577e+01	(-9.22427820763512e+01dB,-9.00000587354396e+01°)
3.11888958409369e+01	(-9.22227820763511e+01dB,-9.00000588708388e+01°)
3.12607936712371e+01	(-9.22027820763511e+01dB,-9.00000590065501e+01°)
3.13328572431534e+01	(-9.21827820763511e+01dB,-9.00000591425742e+01°)
3.14050869387597e+01	(-9.21627820763511e+01dB,-9.00000592789119e+01°)
3.14774831410107e+01	(-9.21427820763510e+01dB,-9.00000594155639e+01°)
3.15500462337438e+01	(-9.21227820763510e+01dB,-9.00000595525310e+01°)
3.16227766016813e+01	(-9.21027820763510e+01dB,-9.00000596898137e+01°)
3.16956746304324e+01	(-9.20827820763510e+01dB,-9.00000598274129e+01°)
3.17687407064952e+01	(-9.20627820763509e+01dB,-9.00000599653294e+01°)
3.18419752172587e+01	(-9.20427820763509e+01dB,-9.00000601035637e+01°)
3.19153785510051e+01	(-9.20227820763509e+01dB,-9.00000602421168e+01°)
3.19889510969114e+01	(-9.20027820763509e+01dB,-9.00000603809892e+01°)
3.20626932450521e+01	(-9.19827820763509e+01dB,-9.00000605201817e+01°)
3.21366053864006e+01	(-9.19627820763508e+01dB,-9.00000606596952e+01°)
3.22106879128318e+01	(-9.19427820763508e+01dB,-9.00000607995302e+01°)
3.22849412171238e+01	(-9.19227820763508e+01dB,-9.00000609396876e+01°)
3.23593656929602e+01	(-9.19027820763507e+01dB,-9.00000610801681e+01°)
3.24339617349323e+01	(-9.18827820763507e+01dB,-9.00000612209724e+01°)
3.25087297385408e+01	(-9.18627820763507e+01dB,-9.00000613621013e+01°)
3.25836701001983e+01	(-9.18427820763507e+01dB,-9.00000615035556e+01°)
3.26587832172310e+01	(-9.18227820763506e+01dB,-9.00000616453359e+01°)
3.27340694878812e+01	(-9.18027820763506e+01dB,-9.00000617874431e+01°)
3.28095293113093e+01	(-9.17827820763506e+01dB,-9.00000619298779e+01°)
3.28851630875957e+01	(-9.17627820763506e+01dB,-9.00000620726410e+01°)
3.29609712177431e+01	(-9.17427820763506e+01dB,-9.00000622157332e+01°)
3.30369541036788e+01	(-9.17227820763505e+01dB,-9.00000623591553e+01°)
3.31131121482565e+01	(-9.17027820763505e+01dB,-9.00000625029080e+01°)
3.31894457552584e+01	(-9.16827820763505e+01dB,-9.00000626469920e+01°)
3.32659553293978e+01	(-9.16627820763504e+01dB,-9.00000627914083e+01°)
3.33426412763208e+01	(-9.16427820763504e+01dB,-9.00000629361574e+01°)
3.34195040026087e+01	(-9.16227820763504e+01dB,-9.00000630812403e+01°)
3.34965439157801e+01	(-9.16027820763504e+01dB,-9.00000632266575e+01°)
3.35737614242928e+01	(-9.15827820763503e+01dB,-9.00000633724100e+01°)
3.36511569375464e+01	(-9.15627820763503e+01dB,-9.00000635184985e+01°)
3.37287308658842e+01	(-9.15427820763503e+01dB,-9.00000636649238e+01°)
3.38064836205954e+01	(-9.15227820763502e+01dB,-9.00000638116866e+01°)
3.38844156139175e+01	(-9.15027820763502e+01dB,-9.00000639587877e+01°)
3.39625272590381e+01	(-9.14827820763502e+01dB,-9.00000641062280e+01°)
3.40408189700973e+01	(-9.14627820763502e+01dB,-9.00000642540081e+01°)
3.41192911621901e+01	(-9.14427820763501e+01dB,-9.00000644021289e+01°)
3.41979442513681e+01	(-9.14227820763501e+01dB,-9.00000645505911e+01°)
3.42767786546423e+01	(-9.14027820763501e+01dB,-9.00000646993956e+01°)
3.43557947899847e+01	(-9.13827820763501e+01dB,-9.00000648485431e+01°)
3.44349930763311e+01	(-9.13627820763500e+01dB,-9.00000649980344e+01°)
3.45143739335828e+01	(-9.13427820763500e+01dB,-9.00000651478704e+01°)
3.45939377826094e+01	(-9.13227820763500e+01dB,-9.00000652980517e+01°)
3.46736850452504e+01	(-9.13027820763499e+01dB,-9.00000654485793e+01°)
3.47536161443178e+01	(-9.12827820763499e+01dB,-9.00000655994538e+01°)
3.48337315035984e+01	(-9.12627820763499e+01dB,-9.00000657506762e+01°)
3.49140315478558e+01	(-9.12427820763499e+01dB,-9.00000659022471e+01°)
3.49945167028329e+01	(-9.12227820763498e+01dB,-9.00000660541675e+01°)
3.50751873952540e+01	(-9.12027820763498e+01dB,-9.00000662064381e+01°)
3.51560440528270e+01	(-9.11827820763498e+01dB,-9.00000663590597e+01°)
3.52370871042459e+01	(-9.11627820763497e+01dB,-9.00000665120331e+01°)
3.53183169791928e+01	(-9.11427820763497e+01dB,-9.00000666653592e+01°)
3.53997341083406e+01	(-9.11227820763497e+01dB,-9.00000668190387e+01°)
3.54813389233547e+01	(-9.11027820763496e+01dB,-9.00000669730725e+01°)
3.55631318568956e+01	(-9.10827820763496e+01dB,-9.00000671274614e+01°)
3.56451133426215e+01	(-9.10627820763496e+01dB,-9.00000672822062e+01°)
3.57272838151900e+01	(-9.10427820763496e+01dB,-9.00000674373077e+01°)
3.58096437102607e+01	(-9.10227820763495e+01dB,-9.00000675927667e+01°)
3.58921934644976e+01	(-9.10027820763495e+01dB,-9.00000677485842e+01°)
3.59749335155713e+01	(-9.09827820763495e+01dB,-9.00000679047608e+01°)
3.60578643021613e+01	(-9.09627820763494e+01dB,-9.00000680612974e+01°)
3.61409862639584e+01	(-9.09427820763494e+01dB,-9.00000682181949e+01°)
3.62242998416669e+01	(-9.09227820763493e+01dB,-9.00000683754541e+01°)
3.63078054770072e+01	(-9.09027820763493e+01dB,-9.00000685330758e+01°)
3.63915036127177e+01	(-9.08827820763493e+01dB,-9.00000686910608e+01°)
3.64753946925578e+01	(-9.08627820763493e+01dB,-9.00000688494101e+01°)
3.65594791613095e+01	(-9.08427820763492e+01dB,-9.00000690081244e+01°)
3.66437574647803e+01	(-9.08227820763492e+01dB,-9.00000691672045e+01°)
3.67282300498055e+01	(-9.08027820763492e+01dB,-9.00000693266514e+01°)
3.68128973642501e+01	(-9.07827820763491e+01dB,-9.00000694864658e+01°)
3.68977598570120e+01	(-9.07627820763491e+01dB,-9.00000696466487e+01°)
3.69828179780236e+01	(-9.07427820763491e+01dB,-9.00000698072008e+01°)
3.70680721782546e+01	(-9.07227820763490e+01dB,-9.00000699681230e+01°)
3.71535229097142e+01	(-9.07027820763490e+01dB,-9.00000701294162e+01°)
3.72391706254538e+01	(-9.06827820763490e+01dB,-9.00000702910812e+01°)
3.73250157795690e+01	(-9.06627820763489e+01dB,-9.00000704531189e+01°)
3.74110588272023e+01	(-9.06427820763489e+01dB,-9.00000706155301e+01°)
3.74973002245453e+01	(-9.06227820763489e+01dB,-9.00000707783157e+01°)
3.75837404288413e+01	(-9.06027820763488e+01dB,-9.00000709414766e+01°)
3.76703798983878e+01	(-9.05827820763488e+01dB,-9.00000711050135e+01°)
3.77572190925385e+01	(-9.05627820763488e+01dB,-9.00000712689275e+01°)
3.78442584717062e+01	(-9.05427820763487e+01dB,-9.00000714332194e+01°)
3.79314984973651e+01	(-9.05227820763487e+01dB,-9.00000715978900e+01°)
3.80189396320530e+01	(-9.05027820763487e+01dB,-9.00000717629401e+01°)
3.81065823393741e+01	(-9.04827820763486e+01dB,-9.00000719283708e+01°)
3.81944270840015e+01	(-9.04627820763486e+01dB,-9.00000720941828e+01°)
3.82824743316791e+01	(-9.04427820763485e+01dB,-9.00000722603771e+01°)
3.83707245492247e+01	(-9.04227820763485e+01dB,-9.00000724269544e+01°)
3.84591782045322e+01	(-9.04027820763485e+01dB,-9.00000725939158e+01°)
3.85478357665740e+01	(-9.03827820763484e+01dB,-9.00000727612621e+01°)
3.86366977054037e+01	(-9.03627820763484e+01dB,-9.00000729289941e+01°)
3.87257644921585e+01	(-9.03427820763484e+01dB,-9.00000730971128e+01°)
3.88150365990616e+01	(-9.03227820763483e+01dB,-9.00000732656191e+01°)
3.89045144994248e+01	(-9.03027820763483e+01dB,-9.00000734345138e+01°)
3.89941986676511e+01	(-9.02827820763483e+01dB,-9.00000736037978e+01°)
3.90840895792369e+01	(-9.02627820763482e+01dB,-9.00000737734721e+01°)
3.91741877107750e+01	(-9.02427820763482e+01dB,-9.00000739435375e+01°)
3.92644935399567e+01	(-9.02227820763481e+01dB,-9.00000741139949e+01°)
3.93550075455745e+01	(-9.02027820763481e+01dB,-9.00000742848453e+01°)
3.94457302075245e+01	(-9.01827820763481e+01dB,-9.00000744560896e+01°)
3.95366620068095e+01	(-9.01627820763480e+01dB,-9.00000746277286e+01°)
3.96278034255406e+01	(-9.01427820763480e+01dB,-9.00000747997633e+01°)
3.97191549469407e+01	(-9.01227820763480e+01dB,-9.00000749721946e+01°)
3.98107170553464e+01	(-9.01027820763479e+01dB,-9.00000751450233e+01°)
3.99024902362108e+01	(-9.00827820763479e+01dB,-9.00000753182505e+01°)
3.99944749761064e+01	(-9.00627820763478e+01dB,-9.00000754918770e+01°)
4.00866717627269e+01	(-9.00427820763478e+01dB,-9.00000756659037e+01°)
4.01790810848906e+01	(-9.00227820763478e+01dB,-9.00000758403316e+01°)
4.02717034325425e+01	(-9.00027820763477e+01dB,-9.00000760151617e+01°)
4.03645392967571e+01	(-8.99827820763477e+01dB,-9.00000761903947e+01°)
4.04575891697408e+01	(-8.99627820763477e+01dB,-9.00000763660317e+01°)
4.05508535448350e+01	(-8.99427820763476e+01dB,-9.00000765420736e+01°)
4.06443329165178e+01	(-8.99227820763476e+01dB,-9.00000767185213e+01°)
4.07380277804078e+01	(-8.99027820763475e+01dB,-9.00000768953758e+01°)
4.08319386332658e+01	(-8.98827820763475e+01dB,-9.00000770726379e+01°)
4.09260659729976e+01	(-8.98627820763474e+01dB,-9.00000772503087e+01°)
4.10204102986572e+01	(-8.98427820763474e+01dB,-9.00000774283890e+01°)
4.11149721104487e+01	(-8.98227820763474e+01dB,-9.00000776068799e+01°)
4.12097519097295e+01	(-8.98027820763473e+01dB,-9.00000777857822e+01°)
4.13047501990126e+01	(-8.97827820763473e+01dB,-9.00000779650970e+01°)
4.13999674819695e+01	(-8.97627820763472e+01dB,-9.00000781448251e+01°)
4.14954042634328e+01	(-8.97427820763472e+01dB,-9.00000783249675e+01°)
4.15910610493987e+01	(-8.97227820763472e+01dB,-9.00000785055252e+01°)
4.16869383470300e+01	(-8.97027820763471e+01dB,-9.00000786864992e+01°)
4.17830366646586e+01	(-8.96827820763471e+01dB,-9.00000788678903e+01°)
4.18793565117883e+01	(-8.96627820763470e+01dB,-9.00000790496995e+01°)
4.19758983990972e+01	(-8.96427820763470e+01dB,-9.00000792319279e+01°)
4.20726628384408e+01	(-8.96227820763470e+01dB,-9.00000794145764e+01°)
4.21696503428546e+01	(-8.96027820763469e+01dB,-9.00000795976459e+01°)
4.22668614265567e+01	(-8.95827820763469e+01dB,-9.00000797811374e+01°)
4.23642966049505e+01	(-8.95627820763468e+01dB,-9.00000799650519e+01°)
4.24619563946276e+01	(-8.95427820763468e+01dB,-9.00000801493904e+01°)
4.25598413133707e+01	(-8.95227820763467e+01dB,-9.00000803341538e+01°)
4.26579518801556e+01	(-8.95027820763467e+01dB,-9.00000805193432e+01°)
4.27562886151549e+01	(-8.94827820763466e+01dB,-9.00000807049594e+01°)
4.28548520397403e+01	(-8.94627820763466e+01dB,-9.00000808910036e+01°)
4.29536426764850e+01	(-8.94427820763465e+01dB,-9.00000810774766e+01°)
4.30526610491674e+01	(-8.94227820763465e+01dB,-9.00000812643795e+01°)
4.31519076827728e+01	(-8.94027820763465e+01dB,-9.00000814517132e+01°)
4.32513831034971e+01	(-8.93827820763464e+01dB,-9.00000816394788e+01°)
4.33510878387492e+01	(-8.93627820763464e+01dB,-9.00000818276772e+01°)
4.34510224171534e+01	(-8.93427820763463e+01dB,-9.00000820163095e+01°)
4.35511873685531e+01	(-8.93227820763463e+01dB,-9.00000822053766e+01°)
4.36515832240128e+01	(-8.93027820763462e+01dB,-9.00000823948796e+01°)
4.37522105158214e+01	(-8.92827820763462e+01dB,-9.00000825848194e+01°)
4.38530697774948e+01	(-8.92627820763461e+01dB,-9.00000827751971e+01°)
4.39541615437787e+01	(-8.92427820763461e+01dB,-9.00000829660136e+01°)
4.40554863506515e+01	(-8.92227820763460e+01dB,-9.00000831572700e+01°)
4.41570447353274e+01	(-8.92027820763460e+01dB,-9.00000833489674e+01°)
4.42588372362588e+01	(-8.91827820763459e+01dB,-9.00000835411066e+01°)
4.43608643931394e+01	(-8.91627820763459e+01dB,-9.00000837336887e+01°)
4.44631267469070e+01	(-8.91427820763458e+01dB,-9.00000839267148e+01°)
4.45656248397465e+01	(-8.91227820763458e+01dB,-9.00000841201858e+01°)
4.46683592150924e+01	(-8.91027820763458e+01dB,-9.00000843141029e+01°)
4.47713304176324e+01	(-8.90827820763457e+01dB,-9.00000845084670e+01°)
4.48745389933093e+01	(-8.90627820763457e+01dB,-9.00000847032791e+01°)
4.49779854893249e+01	(-8.90427820763456e+01dB,-9.00000848985404e+01°)
4.50816704541421e+01	(-8.90227820763455e+01dB,-9.00000850942517e+01°)
4.51855944374883e+01	(-8.90027820763455e+01dB,-9.00000852904142e+01°)
4.52897579903581e+01	(-8.89827820763455e+01dB,-9.00000854870289e+01°)
4.53941616650164e+01	(-8.89627820763454e+01dB,-9.00000856840969e+01°)
4.54988060150009e+01	(-8.89427820763454e+01dB,-9.00000858816191e+01°)
4.56036915951256e+01	(-8.89227820763453e+01dB,-9.00000860795967e+01°)
4.57088189614835e+01	(-8.89027820763452e+01dB,-9.00000862780307e+01°)
4.58141886714494e+01	(-8.88827820763452e+01dB,-9.00000864769221e+01°)
4.59198012836829e+01	(-8.88627820763452e+01dB,-9.00000866762719e+01°)
4.60256573581316e+01	(-8.88427820763451e+01dB,-9.00000868760814e+01°)
4.61317574560339e+01	(-8.88227820763450e+01dB,-9.00000870763514e+01°)
4.62381021399220e+01	(-8.88027820763450e+01dB,-9.00000872770832e+01°)
4.63446919736248e+01	(-8.87827820763449e+01dB,-9.00000874782776e+01°)
4.64515275222709e+01	(-8.87627820763449e+01dB,-9.00000876799359e+01°)
4.65586093522918e+01	(-8.87427820763448e+01dB,-9.00000878820590e+01°)
4.66659380314248e+01	(-8.87227820763448e+01dB,-9.00000880846481e+01°)
4.67735141287157e+01	(-8.87027820763447e+01dB,-9.00000882877041e+01°)
4.68813382145224e+01	(-8.86827820763447e+01dB,-9.00000884912283e+01°)
4.69894108605174e+01	(-8.86627820763446e+01dB,-9.00000886952217e+01°)
4.70977326396912e+01	(-8.86427820763446e+01dB,-9.00000888996853e+01°)
4.72063041263549e+01	(-8.86227820763445e+01dB,-9.00000891046202e+01°)
4.73151258961439e+01	(-8.86027820763445e+01dB,-9.00000893100276e+01°)
4.74241985260203e+01	(-8.85827820763444e+01dB,-9.00000895159085e+01°)
4.75335225942763e+01	(-8.85627820763443e+01dB,-9.00000897222639e+01°)
4.76430986805374e+01	(-8.85427820763443e+01dB,-9.00000899290951e+01°)
4.77529273657649e+01	(-8.85227820763443e+01dB,-9.00000901364031e+01°)
4.78630092322596e+01	(-8.85027820763442e+01dB,-9.00000903441890e+01°)
4.79733448636647e+01	(-8.84827820763441e+01dB,-9.00000905524538e+01°)
4.80839348449686e+01	(-8.84627820763441e+01dB,-9.00000907611988e+01°)
4.81947797625085e+01	(-8.84427820763440e+01dB,-9.00000909704250e+01°)
4.83058802039730e+01	(-8.84227820763440e+01dB,-9.00000911801335e+01°)
4.84172367584057e+01	(-8.84027820763439e+01dB,-9.00000913903254e+01°)
4.85288500162078e+01	(-8.83827820763439e+01dB,-9.00000916010018e+01°)
4.86407205691419e+01	(-8.83627820763438e+01dB,-9.00000918121639e+01°)
4.87528490103343e+01	(-8.83427820763437e+01dB,-9.00000920238128e+01°)
4.88652359342790e+01	(-8.83227820763437e+01dB,-9.00000922359496e+01°)
4.89778819368403e+01	(-8.83027820763436e+01dB,-9.00000924485755e+01°)
4.90907876152560e+01	(-8.82827820763436e+01dB,-9.00000926616914e+01°)
4.92039535681407e+01	(-8.82627820763435e+01dB,-9.00000928752987e+01°)
4.93173803954892e+01	(-8.82427820763434e+01dB,-9.00000930893984e+01°)
4.94310686986791e+01	(-8.82227820763434e+01dB,-9.00000933039916e+01°)
4.95450190804746e+01	(-8.82027820763433e+01dB,-9.00000935190795e+01°)
4.96592321450292e+01	(-8.81827820763433e+01dB,-9.00000937346633e+01°)
4.97737084978892e+01	(-8.81627820763432e+01dB,-9.00000939507440e+01°)
4.98884487459968e+01	(-8.81427820763432e+01dB,-9.00000941673228e+01°)
5.00034534976934e+01	(-8.81227820763431e+01dB,-9.00000943844009e+01°)
5.01187233627228e+01	(-8.81027820763430e+01dB,-9.00000946019794e+01°)
5.02342589522342e+01	(-8.80827820763430e+01dB,-9.00000948200595e+01°)
5.03500608787860e+01	(-8.80627820763429e+01dB,-9.00000950386423e+01°)
5.04661297563483e+01	(-8.80427820763428e+01dB,-9.00000952577290e+01°)
5.05824662003069e+01	(-8.80227820763428e+01dB,-9.00000954773208e+01°)
5.06990708274659e+01	(-8.80027820763427e+01dB,-9.00000956974187e+01°)
5.08159442560515e+01	(-8.79827820763427e+01dB,-9.00000959180240e+01°)
5.09330871057150e+01	(-8.79627820763426e+01dB,-9.00000961391379e+01°)
5.10504999975361e+01	(-8.79427820763425e+01dB,-9.00000963607615e+01°)
5.11681835540262e+01	(-8.79227820763425e+01dB,-9.00000965828960e+01°)
5.12861383991319e+01	(-8.79027820763424e+01dB,-9.00000968055426e+01°)
