Freq.	V(out_fs)
1.38038426460273e+05	(6.72151486067442e+00dB,8.87474672260576e+01°)
1.38070214642185e+05	(6.72351450215492e+00dB,8.87471788115298e+01°)
1.38102010144439e+05	(6.72551414347032e+00dB,8.87468903306017e+01°)
1.38133812968721e+05	(6.72751378462055e+00dB,8.87466017832581e+01°)
1.38165623116717e+05	(6.72951342560554e+00dB,8.87463131694837e+01°)
1.38197440590114e+05	(6.73151306642521e+00dB,8.87460244892631e+01°)
1.38229265390598e+05	(6.73351270707947e+00dB,8.87457357425812e+01°)
1.38261097519857e+05	(6.73551234756826e+00dB,8.87454469294225e+01°)
1.38292936979579e+05	(6.73751198789151e+00dB,8.87451580497719e+01°)
1.38324783771451e+05	(6.73951162804911e+00dB,8.87448691036140e+01°)
1.38356637897162e+05	(6.74151126804102e+00dB,8.87445800909334e+01°)
1.38388499358402e+05	(6.74351090786714e+00dB,8.87442910117150e+01°)
1.38420368156858e+05	(6.74551054752741e+00dB,8.87440018659433e+01°)
1.38452244294222e+05	(6.74751018702174e+00dB,8.87437126536031e+01°)
1.38484127772182e+05	(6.74950982635007e+00dB,8.87434233746791e+01°)
1.38516018592430e+05	(6.75150946551231e+00dB,8.87431340291558e+01°)
1.38547916756656e+05	(6.75350910450839e+00dB,8.87428446170181e+01°)
1.38579822266552e+05	(6.75550874333823e+00dB,8.87425551382506e+01°)
1.38611735123809e+05	(6.75750838200175e+00dB,8.87422655928379e+01°)
1.38643655330118e+05	(6.75950802049889e+00dB,8.87419759807647e+01°)
1.38675582887173e+05	(6.76150765882955e+00dB,8.87416863020157e+01°)
1.38707517796666e+05	(6.76350729699367e+00dB,8.87413965565755e+01°)
1.38739460060290e+05	(6.76550693499116e+00dB,8.87411067444288e+01°)
1.38771409679740e+05	(6.76750657282196e+00dB,8.87408168655603e+01°)
1.38803366656708e+05	(6.76950621048599e+00dB,8.87405269199545e+01°)
1.38835330992889e+05	(6.77150584798316e+00dB,8.87402369075961e+01°)
1.38867302689978e+05	(6.77350548531340e+00dB,8.87399468284698e+01°)
1.38899281749669e+05	(6.77550512247663e+00dB,8.87396566825602e+01°)
1.38931268173660e+05	(6.77750475947279e+00dB,8.87393664698519e+01°)
1.38963261963644e+05	(6.77950439630179e+00dB,8.87390761903296e+01°)
1.38995263121319e+05	(6.78150403296354e+00dB,8.87387858439779e+01°)
1.39027271648382e+05	(6.78350366945799e+00dB,8.87384954307814e+01°)
1.39059287546529e+05	(6.78550330578504e+00dB,8.87382049507248e+01°)
1.39091310817457e+05	(6.78750294194462e+00dB,8.87379144037925e+01°)
1.39123341462865e+05	(6.78950257793666e+00dB,8.87376237899693e+01°)
1.39155379484451e+05	(6.79150221376108e+00dB,8.87373331092398e+01°)
1.39187424883914e+05	(6.79350184941780e+00dB,8.87370423615886e+01°)
1.39219477662951e+05	(6.79550148490674e+00dB,8.87367515470002e+01°)
1.39251537823264e+05	(6.79750112022784e+00dB,8.87364606654593e+01°)
1.39283605366552e+05	(6.79950075538099e+00dB,8.87361697169505e+01°)
1.39315680294514e+05	(6.80150039036615e+00dB,8.87358787014583e+01°)
1.39347762608852e+05	(6.80350002518321e+00dB,8.87355876189674e+01°)
1.39379852311266e+05	(6.80549965983212e+00dB,8.87352964694623e+01°)
1.39411949403458e+05	(6.80749929431278e+00dB,8.87350052529275e+01°)
1.39444053887130e+05	(6.80949892862513e+00dB,8.87347139693478e+01°)
1.39476165763983e+05	(6.81149856276908e+00dB,8.87344226187076e+01°)
1.39508285035721e+05	(6.81349819674456e+00dB,8.87341312009915e+01°)
1.39540411704045e+05	(6.81549783055148e+00dB,8.87338397161842e+01°)
1.39572545770660e+05	(6.81749746418979e+00dB,8.87335481642700e+01°)
1.39604687237270e+05	(6.81949709765938e+00dB,8.87332565452337e+01°)
1.39636836105577e+05	(6.82149673096019e+00dB,8.87329648590598e+01°)
1.39668992377288e+05	(6.82349636409215e+00dB,8.87326731057327e+01°)
1.39701156054106e+05	(6.82549599705516e+00dB,8.87323812852371e+01°)
1.39733327137737e+05	(6.82749562984916e+00dB,8.87320893975576e+01°)
1.39765505629887e+05	(6.82949526247406e+00dB,8.87317974426786e+01°)
1.39797691532262e+05	(6.83149489492979e+00dB,8.87315054205846e+01°)
1.39829884846567e+05	(6.83349452721627e+00dB,8.87312133312603e+01°)
1.39862085574511e+05	(6.83549415933343e+00dB,8.87309211746901e+01°)
1.39894293717800e+05	(6.83749379128118e+00dB,8.87306289508586e+01°)
1.39926509278142e+05	(6.83949342305944e+00dB,8.87303366597503e+01°)
1.39958732257245e+05	(6.84149305466814e+00dB,8.87300443013498e+01°)
1.39990962656818e+05	(6.84349268610721e+00dB,8.87297518756414e+01°)
1.40023200478568e+05	(6.84549231737655e+00dB,8.87294593826098e+01°)
1.40055445724207e+05	(6.84749194847610e+00dB,8.87291668222395e+01°)
1.40087698395442e+05	(6.84949157940578e+00dB,8.87288741945149e+01°)
1.40119958493984e+05	(6.85149121016550e+00dB,8.87285814994206e+01°)
1.40152226021544e+05	(6.85349084075519e+00dB,8.87282887369411e+01°)
1.40184500979832e+05	(6.85549047117478e+00dB,8.87279959070608e+01°)
1.40216783370559e+05	(6.85749010142418e+00dB,8.87277030097643e+01°)
1.40249073195438e+05	(6.85948973150330e+00dB,8.87274100450359e+01°)
1.40281370456179e+05	(6.86148936141210e+00dB,8.87271170128604e+01°)
1.40313675154496e+05	(6.86348899115046e+00dB,8.87268239132220e+01°)
1.40345987292101e+05	(6.86548862071833e+00dB,8.87265307461053e+01°)
1.40378306870707e+05	(6.86748825011561e+00dB,8.87262375114947e+01°)
1.40410633892028e+05	(6.86948787934224e+00dB,8.87259442093747e+01°)
1.40442968357778e+05	(6.87148750839813e+00dB,8.87256508397299e+01°)
1.40475310269671e+05	(6.87348713728321e+00dB,8.87253574025446e+01°)
1.40507659629422e+05	(6.87548676599739e+00dB,8.87250638978033e+01°)
1.40540016438746e+05	(6.87748639454060e+00dB,8.87247703254904e+01°)
1.40572380699358e+05	(6.87948602291276e+00dB,8.87244766855905e+01°)
1.40604752412975e+05	(6.88148565111379e+00dB,8.87241829780879e+01°)
1.40637131581312e+05	(6.88348527914362e+00dB,8.87238892029672e+01°)
1.40669518206087e+05	(6.88548490700215e+00dB,8.87235953602127e+01°)
1.40701912289017e+05	(6.88748453468932e+00dB,8.87233014498088e+01°)
1.40734313831818e+05	(6.88948416220505e+00dB,8.87230074717401e+01°)
1.40766722836210e+05	(6.89148378954924e+00dB,8.87227134259910e+01°)
1.40799139303909e+05	(6.89348341672184e+00dB,8.87224193125458e+01°)
1.40831563236636e+05	(6.89548304372276e+00dB,8.87221251313890e+01°)
1.40863994636109e+05	(6.89748267055191e+00dB,8.87218308825051e+01°)
1.40896433504047e+05	(6.89948229720923e+00dB,8.87215365658784e+01°)
1.40928879842171e+05	(6.90148192369462e+00dB,8.87212421814933e+01°)
1.40961333652200e+05	(6.90348155000802e+00dB,8.87209477293343e+01°)
1.40993794935855e+05	(6.90548117614934e+00dB,8.87206532093857e+01°)
1.41026263694858e+05	(6.90748080211851e+00dB,8.87203586216320e+01°)
1.41058739930930e+05	(6.90948042791543e+00dB,8.87200639660576e+01°)
1.41091223645793e+05	(6.91148005354004e+00dB,8.87197692426468e+01°)
1.41123714841168e+05	(6.91347967899226e+00dB,8.87194744513841e+01°)
1.41156213518779e+05	(6.91547930427200e+00dB,8.87191795922539e+01°)
1.41188719680349e+05	(6.91747892937920e+00dB,8.87188846652404e+01°)
1.41221233327601e+05	(6.91947855431375e+00dB,8.87185896703281e+01°)
1.41253754462258e+05	(6.92147817907560e+00dB,8.87182946075015e+01°)
1.41286283086046e+05	(6.92347780366465e+00dB,8.87179994767447e+01°)
1.41318819200689e+05	(6.92547742808084e+00dB,8.87177042780423e+01°)
1.41351362807912e+05	(6.92747705232407e+00dB,8.87174090113786e+01°)
1.41383913909439e+05	(6.92947667639427e+00dB,8.87171136767379e+01°)
1.41416472506998e+05	(6.93147630029137e+00dB,8.87168182741046e+01°)
1.41449038602315e+05	(6.93347592401527e+00dB,8.87165228034631e+01°)
1.41481612197115e+05	(6.93547554756590e+00dB,8.87162272647977e+01°)
1.41514193293126e+05	(6.93747517094319e+00dB,8.87159316580928e+01°)
1.41546781892075e+05	(6.93947479414704e+00dB,8.87156359833327e+01°)
1.41579377995691e+05	(6.94147441717739e+00dB,8.87153402405017e+01°)
1.41611981605701e+05	(6.94347404003414e+00dB,8.87150444295842e+01°)
1.41644592723834e+05	(6.94547366271724e+00dB,8.87147485505645e+01°)
1.41677211351819e+05	(6.94747328522658e+00dB,8.87144526034270e+01°)
1.41709837491386e+05	(6.94947290756208e+00dB,8.87141565881559e+01°)
1.41742471144264e+05	(6.95147252972369e+00dB,8.87138605047356e+01°)
1.41775112312183e+05	(6.95347215171131e+00dB,8.87135643531505e+01°)
1.41807760996874e+05	(6.95547177352485e+00dB,8.87132681333848e+01°)
1.41840417200068e+05	(6.95747139516425e+00dB,8.87129718454228e+01°)
1.41873080923497e+05	(6.95947101662941e+00dB,8.87126754892489e+01°)
1.41905752168892e+05	(6.96147063792027e+00dB,8.87123790648473e+01°)
1.41938430937985e+05	(6.96347025903674e+00dB,8.87120825722024e+01°)
1.41971117232510e+05	(6.96546987997874e+00dB,8.87117860112984e+01°)
1.42003811054198e+05	(6.96746950074619e+00dB,8.87114893821197e+01°)
1.42036512404784e+05	(6.96946912133901e+00dB,8.87111926846506e+01°)
1.42069221286001e+05	(6.97146874175712e+00dB,8.87108959188752e+01°)
1.42101937699583e+05	(6.97346836200043e+00dB,8.87105990847780e+01°)
1.42134661647266e+05	(6.97546798206888e+00dB,8.87103021823431e+01°)
1.42167393130783e+05	(6.97746760196237e+00dB,8.87100052115549e+01°)
1.42200132151871e+05	(6.97946722168083e+00dB,8.87097081723977e+01°)
1.42232878712265e+05	(6.98146684122418e+00dB,8.87094110648556e+01°)
1.42265632813701e+05	(6.98346646059233e+00dB,8.87091138889131e+01°)
1.42298394457916e+05	(6.98546607978521e+00dB,8.87088166445542e+01°)
1.42331163646647e+05	(6.98746569880273e+00dB,8.87085193317634e+01°)
1.42363940381631e+05	(6.98946531764482e+00dB,8.87082219505248e+01°)
1.42396724664607e+05	(6.99146493631139e+00dB,8.87079245008226e+01°)
1.42429516497312e+05	(6.99346455480236e+00dB,8.87076269826413e+01°)
1.42462315881484e+05	(6.99546417311765e+00dB,8.87073293959649e+01°)
1.42495122818864e+05	(6.99746379125719e+00dB,8.87070317407777e+01°)
1.42527937311189e+05	(6.99946340922089e+00dB,8.87067340170640e+01°)
1.42560759360201e+05	(7.00146302700866e+00dB,8.87064362248080e+01°)
1.42593588967639e+05	(7.00346264462043e+00dB,8.87061383639939e+01°)
1.42626426135244e+05	(7.00546226205612e+00dB,8.87058404346060e+01°)
1.42659270864757e+05	(7.00746187931564e+00dB,8.87055424366284e+01°)
1.42692123157919e+05	(7.00946149639893e+00dB,8.87052443700454e+01°)
1.42724983016472e+05	(7.01146111330588e+00dB,8.87049462348412e+01°)
1.42757850442158e+05	(7.01346073003642e+00dB,8.87046480310000e+01°)
1.42790725436720e+05	(7.01546034659047e+00dB,8.87043497585061e+01°)
1.42823608001901e+05	(7.01745996296796e+00dB,8.87040514173435e+01°)
1.42856498139444e+05	(7.01945957916880e+00dB,8.87037530074966e+01°)
1.42889395851093e+05	(7.02145919519290e+00dB,8.87034545289495e+01°)
1.42922301138592e+05	(7.02345881104018e+00dB,8.87031559816865e+01°)
1.42955214003686e+05	(7.02545842671058e+00dB,8.87028573656916e+01°)
1.42988134448120e+05	(7.02745804220399e+00dB,8.87025586809491e+01°)
1.43021062473639e+05	(7.02945765752035e+00dB,8.87022599274431e+01°)
1.43053998081989e+05	(7.03145727265957e+00dB,8.87019611051579e+01°)
1.43086941274916e+05	(7.03345688762156e+00dB,8.87016622140777e+01°)
1.43119892054167e+05	(7.03545650240626e+00dB,8.87013632541865e+01°)
1.43152850421489e+05	(7.03745611701357e+00dB,8.87010642254686e+01°)
1.43185816378630e+05	(7.03945573144341e+00dB,8.87007651279080e+01°)
1.43218789927336e+05	(7.04145534569571e+00dB,8.87004659614891e+01°)
1.43251771069357e+05	(7.04345495977037e+00dB,8.87001667261959e+01°)
1.43284759806441e+05	(7.04545457366733e+00dB,8.86998674220126e+01°)
1.43317756140337e+05	(7.04745418738649e+00dB,8.86995680489234e+01°)
1.43350760072794e+05	(7.04945380092778e+00dB,8.86992686069123e+01°)
1.43383771605563e+05	(7.05145341429111e+00dB,8.86989690959636e+01°)
1.43416790740393e+05	(7.05345302747639e+00dB,8.86986695160613e+01°)
1.43449817479035e+05	(7.05545264048357e+00dB,8.86983698671896e+01°)
1.43482851823241e+05	(7.05745225331253e+00dB,8.86980701493326e+01°)
1.43515893774761e+05	(7.05945186596321e+00dB,8.86977703624745e+01°)
1.43548943335348e+05	(7.06145147843553e+00dB,8.86974705065994e+01°)
1.43582000506753e+05	(7.06345109072939e+00dB,8.86971705816914e+01°)
1.43615065290730e+05	(7.06545070284472e+00dB,8.86968705877346e+01°)
1.43648137689031e+05	(7.06745031478145e+00dB,8.86965705247131e+01°)
1.43681217703410e+05	(7.06944992653947e+00dB,8.86962703926110e+01°)
1.43714305335621e+05	(7.07144953811872e+00dB,8.86959701914125e+01°)
1.43747400587418e+05	(7.07344914951911e+00dB,8.86956699211017e+01°)
1.43780503460556e+05	(7.07544876074055e+00dB,8.86953695816626e+01°)
1.43813613956789e+05	(7.07744837178297e+00dB,8.86950691730793e+01°)
1.43846732077874e+05	(7.07944798264629e+00dB,8.86947686953359e+01°)
1.43879857825566e+05	(7.08144759333041e+00dB,8.86944681484166e+01°)
1.43912991201622e+05	(7.08344720383526e+00dB,8.86941675323053e+01°)
1.43946132207798e+05	(7.08544681416076e+00dB,8.86938668469863e+01°)
1.43979280845851e+05	(7.08744642430682e+00dB,8.86935660924434e+01°)
1.44012437117539e+05	(7.08944603427335e+00dB,8.86932652686609e+01°)
1.44045601024619e+05	(7.09144564406030e+00dB,8.86929643756228e+01°)
1.44078772568851e+05	(7.09344525366754e+00dB,8.86926634133132e+01°)
1.44111951751992e+05	(7.09544486309503e+00dB,8.86923623817161e+01°)
1.44145138575803e+05	(7.09744447234266e+00dB,8.86920612808155e+01°)
1.44178333042041e+05	(7.09944408141036e+00dB,8.86917601105956e+01°)
1.44211535152469e+05	(7.10144369029804e+00dB,8.86914588710404e+01°)
1.44244744908844e+05	(7.10344329900562e+00dB,8.86911575621339e+01°)
1.44277962312929e+05	(7.10544290753302e+00dB,8.86908561838601e+01°)
1.44311187366485e+05	(7.10744251588016e+00dB,8.86905547362032e+01°)
1.44344420071273e+05	(7.10944212404695e+00dB,8.86902532191471e+01°)
1.44377660429055e+05	(7.11144173203331e+00dB,8.86899516326759e+01°)
1.44410908441594e+05	(7.11344133983915e+00dB,8.86896499767736e+01°)
1.44444164110652e+05	(7.11544094746440e+00dB,8.86893482514243e+01°)
1.44477427437992e+05	(7.11744055490897e+00dB,8.86890464566118e+01°)
1.44510698425378e+05	(7.11944016217277e+00dB,8.86887445923204e+01°)
1.44543977074574e+05	(7.12143976925573e+00dB,8.86884426585339e+01°)
1.44577263387345e+05	(7.12343937615775e+00dB,8.86881406552365e+01°)
1.44610557365455e+05	(7.12543898287877e+00dB,8.86878385824120e+01°)
1.44643859010669e+05	(7.12743858941868e+00dB,8.86875364400446e+01°)
1.44677168324754e+05	(7.12943819577742e+00dB,8.86872342281181e+01°)
1.44710485309474e+05	(7.13143780195489e+00dB,8.86869319466166e+01°)
1.44743809966597e+05	(7.13343740795102e+00dB,8.86866295955242e+01°)
1.44777142297890e+05	(7.13543701376571e+00dB,8.86863271748247e+01°)
1.44810482305119e+05	(7.13743661939890e+00dB,8.86860246845021e+01°)
1.44843829990052e+05	(7.13943622485048e+00dB,8.86857221245405e+01°)
1.44877185354457e+05	(7.14143583012039e+00dB,8.86854194949238e+01°)
1.44910548400104e+05	(7.14343543520852e+00dB,8.86851167956361e+01°)
1.44943919128760e+05	(7.14543504011482e+00dB,8.86848140266611e+01°)
1.44977297542195e+05	(7.14743464483917e+00dB,8.86845111879830e+01°)
1.45010683642179e+05	(7.14943424938152e+00dB,8.86842082795857e+01°)
1.45044077430481e+05	(7.15143385374177e+00dB,8.86839053014532e+01°)
1.45077478908872e+05	(7.15343345791983e+00dB,8.86836022535693e+01°)
1.45110888079124e+05	(7.15543306191562e+00dB,8.86832991359181e+01°)
1.45144304943007e+05	(7.15743266572906e+00dB,8.86829959484835e+01°)
1.45177729502294e+05	(7.15943226936007e+00dB,8.86826926912494e+01°)
1.45211161758755e+05	(7.16143187280856e+00dB,8.86823893641999e+01°)
1.45244601714165e+05	(7.16343147607445e+00dB,8.86820859673187e+01°)
1.45278049370295e+05	(7.16543107915764e+00dB,8.86817825005899e+01°)
1.45311504728920e+05	(7.16743068205806e+00dB,8.86814789639974e+01°)
1.45344967791813e+05	(7.16943028477564e+00dB,8.86811753575251e+01°)
1.45378438560747e+05	(7.17142988731028e+00dB,8.86808716811569e+01°)
1.45411917037499e+05	(7.17342948966188e+00dB,8.86805679348768e+01°)
1.45445403223842e+05	(7.17542909183038e+00dB,8.86802641186686e+01°)
1.45478897121552e+05	(7.17742869381569e+00dB,8.86799602325164e+01°)
1.45512398732405e+05	(7.17942829561772e+00dB,8.86796562764038e+01°)
1.45545908058178e+05	(7.18142789723640e+00dB,8.86793522503150e+01°)
1.45579425100646e+05	(7.18342749867162e+00dB,8.86790481542338e+01°)
1.45612949861587e+05	(7.18542709992332e+00dB,8.86787439881440e+01°)
1.45646482342778e+05	(7.18742670099140e+00dB,8.86784397520296e+01°)
1.45680022545997e+05	(7.18942630187579e+00dB,8.86781354458744e+01°)
1.45713570473023e+05	(7.19142590257638e+00dB,8.86778310696624e+01°)
1.45747126125634e+05	(7.19342550309312e+00dB,8.86775266233775e+01°)
1.45780689505609e+05	(7.19542510342589e+00dB,8.86772221070034e+01°)
1.45814260614727e+05	(7.19742470357463e+00dB,8.86769175205241e+01°)
1.45847839454770e+05	(7.19942430353926e+00dB,8.86766128639235e+01°)
1.45881426027516e+05	(7.20142390331967e+00dB,8.86763081371853e+01°)
1.45915020334746e+05	(7.20342350291579e+00dB,8.86760033402936e+01°)
1.45948622378243e+05	(7.20542310232754e+00dB,8.86756984732320e+01°)
1.45982232159786e+05	(7.20742270155482e+00dB,8.86753935359846e+01°)
1.46015849681159e+05	(7.20942230059756e+00dB,8.86750885285351e+01°)
1.46049474944144e+05	(7.21142189945566e+00dB,8.86747834508674e+01°)
1.46083107950523e+05	(7.21342149812906e+00dB,8.86744783029653e+01°)
1.46116748702079e+05	(7.21542109661764e+00dB,8.86741730848127e+01°)
1.46150397200597e+05	(7.21742069492135e+00dB,8.86738677963933e+01°)
1.46184053447860e+05	(7.21942029304008e+00dB,8.86735624376912e+01°)
1.46217717445652e+05	(7.22141989097376e+00dB,8.86732570086900e+01°)
1.46251389195759e+05	(7.22341948872229e+00dB,8.86729515093735e+01°)
1.46285068699966e+05	(7.22541908628560e+00dB,8.86726459397258e+01°)
1.46318755960058e+05	(7.22741868366359e+00dB,8.86723402997304e+01°)
1.46352450977821e+05	(7.22941828085619e+00dB,8.86720345893713e+01°)
1.46386153755042e+05	(7.23141787786331e+00dB,8.86717288086322e+01°)
1.46419864293508e+05	(7.23341747468485e+00dB,8.86714229574970e+01°)
1.46453582595006e+05	(7.23541707132075e+00dB,8.86711170359495e+01°)
1.46487308661324e+05	(7.23741666777090e+00dB,8.86708110439735e+01°)
1.46521042494250e+05	(7.23941626403523e+00dB,8.86705049815527e+01°)
1.46554784095572e+05	(7.24141586011365e+00dB,8.86701988486709e+01°)
1.46588533467079e+05	(7.24341545600608e+00dB,8.86698926453121e+01°)
1.46622290610561e+05	(7.24541505171242e+00dB,8.86695863714598e+01°)
1.46656055527808e+05	(7.24741464723260e+00dB,8.86692800270979e+01°)
1.46689828220609e+05	(7.24941424256652e+00dB,8.86689736122103e+01°)
1.46723608690756e+05	(7.25141383771410e+00dB,8.86686671267806e+01°)
1.46757396940039e+05	(7.25341343267526e+00dB,8.86683605707926e+01°)
1.46791192970249e+05	(7.25541302744991e+00dB,8.86680539442301e+01°)
1.46824996783179e+05	(7.25741262203797e+00dB,8.86677472470768e+01°)
1.46858808380621e+05	(7.25941221643934e+00dB,8.86674404793166e+01°)
1.46892627764367e+05	(7.26141181065395e+00dB,8.86671336409332e+01°)
1.46926454936211e+05	(7.26341140468170e+00dB,8.86668267319103e+01°)
1.46960289897945e+05	(7.26541099852251e+00dB,8.86665197522316e+01°)
1.46994132651365e+05	(7.26741059217630e+00dB,8.86662127018809e+01°)
1.47027983198264e+05	(7.26941018564297e+00dB,8.86659055808420e+01°)
1.47061841540436e+05	(7.27140977892245e+00dB,8.86655983890986e+01°)
1.47095707679678e+05	(7.27340937201464e+00dB,8.86652911266344e+01°)
1.47129581617784e+05	(7.27540896491947e+00dB,8.86649837934332e+01°)
1.47163463356551e+05	(7.27740855763683e+00dB,8.86646763894786e+01°)
1.47197352897775e+05	(7.27940815016665e+00dB,8.86643689147544e+01°)
1.47231250243252e+05	(7.28140774250885e+00dB,8.86640613692443e+01°)
1.47265155394780e+05	(7.28340733466332e+00dB,8.86637537529321e+01°)
1.47299068354157e+05	(7.28540692663000e+00dB,8.86634460658014e+01°)
1.47332989123181e+05	(7.28740651840879e+00dB,8.86631383078359e+01°)
1.47366917703649e+05	(7.28940610999960e+00dB,8.86628304790193e+01°)
