Freq.	V(out_fs)
1.12201845430190e+01	(-6.90571067788310e+01dB,8.99998678903930e+01°)
1.12460497396686e+01	(-6.90371067788310e+01dB,8.99998675858489e+01°)
1.12719745617545e+01	(-6.90171067788310e+01dB,8.99998672806027e+01°)
1.12979591467273e+01	(-6.89971067788311e+01dB,8.99998669746529e+01°)
1.13240036323549e+01	(-6.89771067788311e+01dB,8.99998666679978e+01°)
1.13501081567225e+01	(-6.89571067788311e+01dB,8.99998663606358e+01°)
1.13762728582337e+01	(-6.89371067788311e+01dB,8.99998660525653e+01°)
1.14024978756110e+01	(-6.89171067788311e+01dB,8.99998657437846e+01°)
1.14287833478971e+01	(-6.88971067788312e+01dB,8.99998654342920e+01°)
1.14551294144547e+01	(-6.88771067788312e+01dB,8.99998651240860e+01°)
1.14815362149682e+01	(-6.88571067788312e+01dB,8.99998648131649e+01°)
1.15080038894437e+01	(-6.88371067788312e+01dB,8.99998645015271e+01°)
1.15345325782103e+01	(-6.88171067788313e+01dB,8.99998641891709e+01°)
1.15611224219203e+01	(-6.87971067788313e+01dB,8.99998638760946e+01°)
1.15877735615506e+01	(-6.87771067788313e+01dB,8.99998635622965e+01°)
1.16144861384028e+01	(-6.87571067788313e+01dB,8.99998632477752e+01°)
1.16412602941042e+01	(-6.87371067788314e+01dB,8.99998629325287e+01°)
1.16680961706090e+01	(-6.87171067788314e+01dB,8.99998626165556e+01°)
1.16949939101980e+01	(-6.86971067788314e+01dB,8.99998622998540e+01°)
1.17219536554806e+01	(-6.86771067788314e+01dB,8.99998619824224e+01°)
1.17489755493946e+01	(-6.86571067788315e+01dB,8.99998616642590e+01°)
1.17760597352074e+01	(-6.86371067788315e+01dB,8.99998613453622e+01°)
1.18032063565166e+01	(-6.86171067788315e+01dB,8.99998610257303e+01°)
1.18304155572510e+01	(-6.85971067788315e+01dB,8.99998607053615e+01°)
1.18576874816709e+01	(-6.85771067788316e+01dB,8.99998603842542e+01°)
1.18850222743695e+01	(-6.85571067788316e+01dB,8.99998600624066e+01°)
1.19124200802731e+01	(-6.85371067788316e+01dB,8.99998597398172e+01°)
1.19398810446420e+01	(-6.85171067788316e+01dB,8.99998594164841e+01°)
1.19674053130717e+01	(-6.84971067788317e+01dB,8.99998590924056e+01°)
1.19949930314931e+01	(-6.84771067788317e+01dB,8.99998587675800e+01°)
1.20226443461734e+01	(-6.84571067788317e+01dB,8.99998584420057e+01°)
1.20503594037173e+01	(-6.84371067788318e+01dB,8.99998581156808e+01°)
1.20781383510671e+01	(-6.84171067788318e+01dB,8.99998577886036e+01°)
1.21059813355041e+01	(-6.83971067788318e+01dB,8.99998574607725e+01°)
1.21338885046491e+01	(-6.83771067788318e+01dB,8.99998571321857e+01°)
1.21618600064630e+01	(-6.83571067788319e+01dB,8.99998568028414e+01°)
1.21898959892480e+01	(-6.83371067788319e+01dB,8.99998564727378e+01°)
1.22179966016480e+01	(-6.83171067788319e+01dB,8.99998561418733e+01°)
1.22461619926498e+01	(-6.82971067788320e+01dB,8.99998558102461e+01°)
1.22743923115834e+01	(-6.82771067788320e+01dB,8.99998554778544e+01°)
1.23026877081231e+01	(-6.82571067788320e+01dB,8.99998551446964e+01°)
1.23310483322884e+01	(-6.82371067788320e+01dB,8.99998548107704e+01°)
1.23594743344444e+01	(-6.82171067788321e+01dB,8.99998544760747e+01°)
1.23879658653030e+01	(-6.81971067788321e+01dB,8.99998541406074e+01°)
1.24165230759234e+01	(-6.81771067788321e+01dB,8.99998538043668e+01°)
1.24451461177131e+01	(-6.81571067788322e+01dB,8.99998534673510e+01°)
1.24738351424287e+01	(-6.81371067788322e+01dB,8.99998531295584e+01°)
1.25025903021765e+01	(-6.81171067788322e+01dB,8.99998527909871e+01°)
1.25314117494134e+01	(-6.80971067788322e+01dB,8.99998524516352e+01°)
1.25602996369480e+01	(-6.80771067788323e+01dB,8.99998521115011e+01°)
1.25892541179409e+01	(-6.80571067788323e+01dB,8.99998517705829e+01°)
1.26182753459060e+01	(-6.80371067788323e+01dB,8.99998514288788e+01°)
1.26473634747108e+01	(-6.80171067788324e+01dB,8.99998510863870e+01°)
1.26765186585777e+01	(-6.79971067788324e+01dB,8.99998507431057e+01°)
1.27057410520847e+01	(-6.79771067788324e+01dB,8.99998503990330e+01°)
1.27350308101659e+01	(-6.79571067788325e+01dB,8.99998500541672e+01°)
1.27643880881127e+01	(-6.79371067788325e+01dB,8.99998497085063e+01°)
1.27938130415745e+01	(-6.79171067788325e+01dB,8.99998493620487e+01°)
1.28233058265595e+01	(-6.78971067788325e+01dB,8.99998490147923e+01°)
1.28528665994354e+01	(-6.78771067788326e+01dB,8.99998486667355e+01°)
1.28824955169306e+01	(-6.78571067788326e+01dB,8.99998483178763e+01°)
1.29121927361346e+01	(-6.78371067788326e+01dB,8.99998479682129e+01°)
1.29419584144991e+01	(-6.78171067788327e+01dB,8.99998476177434e+01°)
1.29717927098388e+01	(-6.77971067788327e+01dB,8.99998472664660e+01°)
1.30016957803321e+01	(-6.77771067788327e+01dB,8.99998469143789e+01°)
1.30316677845222e+01	(-6.77571067788328e+01dB,8.99998465614801e+01°)
1.30617088813176e+01	(-6.77371067788328e+01dB,8.99998462077677e+01°)
1.30918192299933e+01	(-6.77171067788328e+01dB,8.99998458532400e+01°)
1.31219989901912e+01	(-6.76971067788328e+01dB,8.99998454978950e+01°)
1.31522483219216e+01	(-6.76771067788329e+01dB,8.99998451417309e+01°)
1.31825673855633e+01	(-6.76571067788329e+01dB,8.99998447847457e+01°)
1.32129563418650e+01	(-6.76371067788329e+01dB,8.99998444269376e+01°)
1.32434153519459e+01	(-6.76171067788330e+01dB,8.99998440683047e+01°)
1.32739445772966e+01	(-6.75971067788330e+01dB,8.99998437088450e+01°)
1.33045441797801e+01	(-6.75771067788330e+01dB,8.99998433485567e+01°)
1.33352143216324e+01	(-6.75571067788331e+01dB,8.99998429874378e+01°)
1.33659551654636e+01	(-6.75371067788331e+01dB,8.99998426254865e+01°)
1.33967668742585e+01	(-6.75171067788332e+01dB,8.99998422627007e+01°)
1.34276496113778e+01	(-6.74971067788332e+01dB,8.99998418990787e+01°)
1.34586035405587e+01	(-6.74771067788332e+01dB,8.99998415346184e+01°)
1.34896288259157e+01	(-6.74571067788332e+01dB,8.99998411693180e+01°)
1.35207256319420e+01	(-6.74371067788333e+01dB,8.99998408031755e+01°)
1.35518941235095e+01	(-6.74171067788333e+01dB,8.99998404361889e+01°)
1.35831344658707e+01	(-6.73971067788333e+01dB,8.99998400683563e+01°)
1.36144468246587e+01	(-6.73771067788334e+01dB,8.99998396996758e+01°)
1.36458313658884e+01	(-6.73571067788334e+01dB,8.99998393301454e+01°)
1.36772882559577e+01	(-6.73371067788335e+01dB,8.99998389597631e+01°)
1.37088176616477e+01	(-6.73171067788335e+01dB,8.99998385885270e+01°)
1.37404197501243e+01	(-6.72971067788335e+01dB,8.99998382164352e+01°)
1.37720946889386e+01	(-6.72771067788336e+01dB,8.99998378434855e+01°)
1.38038426460280e+01	(-6.72571067788336e+01dB,8.99998374696762e+01°)
1.38356637897170e+01	(-6.72371067788336e+01dB,8.99998370950051e+01°)
1.38675582887180e+01	(-6.72171067788337e+01dB,8.99998367194703e+01°)
1.38995263121327e+01	(-6.71971067788337e+01dB,8.99998363430698e+01°)
1.39315680294522e+01	(-6.71771067788337e+01dB,8.99998359658016e+01°)
1.39636836105585e+01	(-6.71571067788338e+01dB,8.99998355876637e+01°)
1.39958732257253e+01	(-6.71371067788338e+01dB,8.99998352086541e+01°)
1.40281370456187e+01	(-6.71171067788338e+01dB,8.99998348287709e+01°)
1.40604752412983e+01	(-6.70971067788339e+01dB,8.99998344480118e+01°)
1.40928879842179e+01	(-6.70771067788339e+01dB,8.99998340663751e+01°)
1.41253754462267e+01	(-6.70571067788340e+01dB,8.99998336838586e+01°)
1.41579377995699e+01	(-6.70371067788340e+01dB,8.99998333004603e+01°)
1.41905752168901e+01	(-6.70171067788340e+01dB,8.99998329161782e+01°)
1.42232878712273e+01	(-6.69971067788341e+01dB,8.99998325310102e+01°)
1.42560759360210e+01	(-6.69771067788341e+01dB,8.99998321449543e+01°)
1.42889395851102e+01	(-6.69571067788341e+01dB,8.99998317580084e+01°)
1.43218789927346e+01	(-6.69371067788342e+01dB,8.99998313701706e+01°)
1.43548943335357e+01	(-6.69171067788342e+01dB,8.99998309814387e+01°)
1.43879857825576e+01	(-6.68971067788343e+01dB,8.99998305918107e+01°)
1.44211535152478e+01	(-6.68771067788343e+01dB,8.99998302012845e+01°)
1.44543977074584e+01	(-6.68571067788343e+01dB,8.99998298098580e+01°)
1.44877185354467e+01	(-6.68371067788344e+01dB,8.99998294175292e+01°)
1.45211161758765e+01	(-6.68171067788344e+01dB,8.99998290242960e+01°)
1.45545908058188e+01	(-6.67971067788345e+01dB,8.99998286301563e+01°)
1.45881426027526e+01	(-6.67771067788345e+01dB,8.99998282351080e+01°)
1.46217717445663e+01	(-6.67571067788345e+01dB,8.99998278391490e+01°)
1.46554784095582e+01	(-6.67371067788346e+01dB,8.99998274422773e+01°)
1.46892627764378e+01	(-6.67171067788346e+01dB,8.99998270444906e+01°)
1.47231250243263e+01	(-6.66971067788347e+01dB,8.99998266457870e+01°)
1.47570653327580e+01	(-6.66771067788347e+01dB,8.99998262461643e+01°)
1.47910838816812e+01	(-6.66571067788347e+01dB,8.99998258456203e+01°)
1.48251808514586e+01	(-6.66371067788348e+01dB,8.99998254441530e+01°)
1.48593564228691e+01	(-6.66171067788348e+01dB,8.99998250417602e+01°)
1.48936107771082e+01	(-6.65971067788349e+01dB,8.99998246384398e+01°)
1.49279440957890e+01	(-6.65771067788349e+01dB,8.99998242341897e+01°)
1.49623565609434e+01	(-6.65571067788349e+01dB,8.99998238290077e+01°)
1.49968483550228e+01	(-6.65371067788350e+01dB,8.99998234228916e+01°)
1.50314196608993e+01	(-6.65171067788350e+01dB,8.99998230158393e+01°)
1.50660706618665e+01	(-6.64971067788351e+01dB,8.99998226078487e+01°)
1.51008015416405e+01	(-6.64771067788351e+01dB,8.99998221989175e+01°)
1.51356124843611e+01	(-6.64571067788352e+01dB,8.99998217890437e+01°)
1.51705036745924e+01	(-6.64371067788352e+01dB,8.99998213782250e+01°)
1.52054752973240e+01	(-6.64171067788352e+01dB,8.99998209664593e+01°)
1.52405275379720e+01	(-6.63971067788353e+01dB,8.99998205537444e+01°)
1.52756605823798e+01	(-6.63771067788353e+01dB,8.99998201400780e+01°)
1.53108746168193e+01	(-6.63571067788354e+01dB,8.99998197254581e+01°)
1.53461698279920e+01	(-6.63371067788354e+01dB,8.99998193098823e+01°)
1.53815464030294e+01	(-6.63171067788355e+01dB,8.99998188933486e+01°)
1.54170045294946e+01	(-6.62971067788355e+01dB,8.99998184758547e+01°)
1.54525443953832e+01	(-6.62771067788355e+01dB,8.99998180573983e+01°)
1.54881661891238e+01	(-6.62571067788356e+01dB,8.99998176379773e+01°)
1.55238700995798e+01	(-6.62371067788356e+01dB,8.99998172175894e+01°)
1.55596563160498e+01	(-6.62171067788357e+01dB,8.99998167962324e+01°)
1.55955250282686e+01	(-6.61971067788357e+01dB,8.99998163739041e+01°)
1.56314764264086e+01	(-6.61771067788358e+01dB,8.99998159506023e+01°)
1.56675107010805e+01	(-6.61571067788358e+01dB,8.99998155263246e+01°)
1.57036280433345e+01	(-6.61371067788359e+01dB,8.99998151010688e+01°)
1.57398286446612e+01	(-6.61171067788359e+01dB,8.99998146748328e+01°)
1.57761126969925e+01	(-6.60971067788360e+01dB,8.99998142476141e+01°)
1.58124803927028e+01	(-6.60771067788360e+01dB,8.99998138194107e+01°)
1.58489319246101e+01	(-6.60571067788360e+01dB,8.99998133902201e+01°)
1.58854674859768e+01	(-6.60371067788361e+01dB,8.99998129600401e+01°)
1.59220872705107e+01	(-6.60171067788361e+01dB,8.99998125288685e+01°)
1.59587914723663e+01	(-6.59971067788362e+01dB,8.99998120967029e+01°)
1.59955802861457e+01	(-6.59771067788362e+01dB,8.99998116635411e+01°)
1.60324539068994e+01	(-6.59571067788363e+01dB,8.99998112293807e+01°)
1.60694125301277e+01	(-6.59371067788363e+01dB,8.99998107942195e+01°)
1.61064563517817e+01	(-6.59171067788364e+01dB,8.99998103580551e+01°)
1.61435855682638e+01	(-6.58971067788364e+01dB,8.99998099208853e+01°)
1.61808003764296e+01	(-6.58771067788365e+01dB,8.99998094827076e+01°)
1.62181009735883e+01	(-6.58571067788365e+01dB,8.99998090435199e+01°)
1.62554875575038e+01	(-6.58371067788366e+01dB,8.99998086033198e+01°)
1.62929603263962e+01	(-6.58171067788366e+01dB,8.99998081621049e+01°)
1.63305194789423e+01	(-6.57971067788367e+01dB,8.99998077198728e+01°)
1.63681652142770e+01	(-6.57771067788367e+01dB,8.99998072766214e+01°)
1.64058977319943e+01	(-6.57571067788368e+01dB,8.99998068323481e+01°)
1.64437172321483e+01	(-6.57371067788368e+01dB,8.99998063870507e+01°)
1.64816239152540e+01	(-6.57171067788369e+01dB,8.99998059407267e+01°)
1.65196179822891e+01	(-6.56971067788369e+01dB,8.99998054933739e+01°)
1.65576996346942e+01	(-6.56771067788370e+01dB,8.99998050449898e+01°)
1.65958690743745e+01	(-6.56571067788370e+01dB,8.99998045955721e+01°)
1.66341265037006e+01	(-6.56371067788371e+01dB,8.99998041451184e+01°)
1.66724721255095e+01	(-6.56171067788371e+01dB,8.99998036936262e+01°)
1.67109061431060e+01	(-6.55971067788372e+01dB,8.99998032410933e+01°)
1.67494287602633e+01	(-6.55771067788372e+01dB,8.99998027875172e+01°)
1.67880401812245e+01	(-6.55571067788373e+01dB,8.99998023328955e+01°)
1.68267406107036e+01	(-6.55371067788373e+01dB,8.99998018772257e+01°)
1.68655302538863e+01	(-6.55171067788374e+01dB,8.99998014205056e+01°)
1.69044093164315e+01	(-6.54971067788374e+01dB,8.99998009627326e+01°)
1.69433780044722e+01	(-6.54771067788375e+01dB,8.99998005039043e+01°)
1.69824365246163e+01	(-6.54571067788375e+01dB,8.99998000440183e+01°)
1.70215850839484e+01	(-6.54371067788376e+01dB,8.99997995830721e+01°)
1.70608238900301e+01	(-6.54171067788376e+01dB,8.99997991210634e+01°)
1.71001531509018e+01	(-6.53971067788377e+01dB,8.99997986579896e+01°)
1.71395730750831e+01	(-6.53771067788378e+01dB,8.99997981938483e+01°)
1.71790838715748e+01	(-6.53571067788378e+01dB,8.99997977286371e+01°)
1.72186857498589e+01	(-6.53371067788379e+01dB,8.99997972623535e+01°)
1.72583789199009e+01	(-6.53171067788379e+01dB,8.99997967949949e+01°)
1.72981635921499e+01	(-6.52971067788380e+01dB,8.99997963265590e+01°)
1.73380399775402e+01	(-6.52771067788380e+01dB,8.99997958570433e+01°)
1.73780082874926e+01	(-6.52571067788381e+01dB,8.99997953864451e+01°)
1.74180687339150e+01	(-6.52371067788381e+01dB,8.99997949147622e+01°)
1.74582215292039e+01	(-6.52171067788382e+01dB,8.99997944419919e+01°)
1.74984668862454e+01	(-6.51971067788382e+01dB,8.99997939681317e+01°)
1.75388050184165e+01	(-6.51771067788383e+01dB,8.99997934931792e+01°)
1.75792361395858e+01	(-6.51571067788384e+01dB,8.99997930171318e+01°)
1.76197604641151e+01	(-6.51371067788384e+01dB,8.99997925399870e+01°)
1.76603782068605e+01	(-6.51171067788385e+01dB,8.99997920617423e+01°)
1.77010895831730e+01	(-6.50971067788385e+01dB,8.99997915823951e+01°)
1.77418948089005e+01	(-6.50771067788386e+01dB,8.99997911019429e+01°)
1.77827941003880e+01	(-6.50571067788387e+01dB,8.99997906203832e+01°)
1.78237876744797e+01	(-6.50371067788387e+01dB,8.99997901377133e+01°)
1.78648757485193e+01	(-6.50171067788388e+01dB,8.99997896539308e+01°)
1.79060585403518e+01	(-6.49971067788388e+01dB,8.99997891690330e+01°)
1.79473362683241e+01	(-6.49771067788389e+01dB,8.99997886830174e+01°)
1.79887091512867e+01	(-6.49571067788389e+01dB,8.99997881958815e+01°)
1.80301774085945e+01	(-6.49371067788390e+01dB,8.99997877076226e+01°)
1.80717412601081e+01	(-6.49171067788391e+01dB,8.99997872182381e+01°)
1.81134009261948e+01	(-6.48971067788391e+01dB,8.99997867277255e+01°)
1.81551566277301e+01	(-6.48771067788392e+01dB,8.99997862360821e+01°)
1.81970085860986e+01	(-6.48571067788393e+01dB,8.99997857433054e+01°)
1.82389570231952e+01	(-6.48371067788393e+01dB,8.99997852493927e+01°)
1.82810021614262e+01	(-6.48171067788394e+01dB,8.99997847543414e+01°)
1.83231442237109e+01	(-6.47971067788394e+01dB,8.99997842581489e+01°)
1.83653834334822e+01	(-6.47771067788395e+01dB,8.99997837608126e+01°)
1.84077200146883e+01	(-6.47571067788396e+01dB,8.99997832623298e+01°)
1.84501541917935e+01	(-6.47371067788396e+01dB,8.99997827626979e+01°)
1.84926861897795e+01	(-6.47171067788397e+01dB,8.99997822619141e+01°)
1.85353162341469e+01	(-6.46971067788398e+01dB,8.99997817599760e+01°)
1.85780445509157e+01	(-6.46771067788398e+01dB,8.99997812568808e+01°)
1.86208713666274e+01	(-6.46571067788399e+01dB,8.99997807526258e+01°)
1.86637969083454e+01	(-6.46371067788400e+01dB,8.99997802472084e+01°)
1.87068214036567e+01	(-6.46171067788400e+01dB,8.99997797406260e+01°)
1.87499450806729e+01	(-6.45971067788401e+01dB,8.99997792328757e+01°)
1.87931681680314e+01	(-6.45771067788401e+01dB,8.99997787239549e+01°)
1.88364908948967e+01	(-6.45571067788402e+01dB,8.99997782138609e+01°)
1.88799134909617e+01	(-6.45371067788403e+01dB,8.99997777025910e+01°)
1.89234361864485e+01	(-6.45171067788403e+01dB,8.99997771901426e+01°)
1.89670592121102e+01	(-6.44971067788404e+01dB,8.99997766765128e+01°)
1.90107827992317e+01	(-6.44771067788405e+01dB,8.99997761616990e+01°)
1.90546071796312e+01	(-6.44571067788405e+01dB,8.99997756456984e+01°)
1.90985325856611e+01	(-6.44371067788406e+01dB,8.99997751285084e+01°)
1.91425592502096e+01	(-6.44171067788407e+01dB,8.99997746101261e+01°)
1.91866874067016e+01	(-6.43971067788407e+01dB,8.99997740905487e+01°)
1.92309172891003e+01	(-6.43771067788408e+01dB,8.99997735697737e+01°)
1.92752491319080e+01	(-6.43571067788409e+01dB,8.99997730477981e+01°)
1.93196831701679e+01	(-6.43371067788409e+01dB,8.99997725246192e+01°)
1.93642196394647e+01	(-6.43171067788410e+01dB,8.99997720002343e+01°)
1.94088587759265e+01	(-6.42971067788411e+01dB,8.99997714746406e+01°)
1.94536008162253e+01	(-6.42771067788412e+01dB,8.99997709478352e+01°)
1.94984459975791e+01	(-6.42571067788412e+01dB,8.99997704198154e+01°)
1.95433945577526e+01	(-6.42371067788413e+01dB,8.99997698905784e+01°)
1.95884467350586e+01	(-6.42171067788414e+01dB,8.99997693601215e+01°)
1.96336027683591e+01	(-6.41971067788414e+01dB,8.99997688284416e+01°)
1.96788628970671e+01	(-6.41771067788415e+01dB,8.99997682955361e+01°)
1.97242273611472e+01	(-6.41571067788416e+01dB,8.99997677614022e+01°)
1.97696964011172e+01	(-6.41371067788417e+01dB,8.99997672260369e+01°)
1.98152702580496e+01	(-6.41171067788417e+01dB,8.99997666894375e+01°)
1.98609491735723e+01	(-6.40971067788418e+01dB,8.99997661516011e+01°)
1.99067333898705e+01	(-6.40771067788419e+01dB,8.99997656125249e+01°)
1.99526231496874e+01	(-6.40571067788419e+01dB,8.99997650722060e+01°)
1.99986186963261e+01	(-6.40371067788420e+01dB,8.99997645306415e+01°)
2.00447202736502e+01	(-6.40171067788421e+01dB,8.99997639878285e+01°)
2.00909281260859e+01	(-6.39971067788422e+01dB,8.99997634437643e+01°)
2.01372424986225e+01	(-6.39771067788422e+01dB,8.99997628984459e+01°)
2.01836636368142e+01	(-6.39571067788423e+01dB,8.99997623518703e+01°)
2.02301917867813e+01	(-6.39371067788424e+01dB,8.99997618040348e+01°)
2.02768271952114e+01	(-6.39171067788425e+01dB,8.99997612549364e+01°)
2.03235701093608e+01	(-6.38971067788425e+01dB,8.99997607045722e+01°)
2.03704207770558e+01	(-6.38771067788426e+01dB,8.99997601529393e+01°)
2.04173794466939e+01	(-6.38571067788427e+01dB,8.99997596000347e+01°)
2.04644463672453e+01	(-6.38371067788428e+01dB,8.99997590458555e+01°)
2.05116217882542e+01	(-6.38171067788429e+01dB,8.99997584903989e+01°)
2.05589059598400e+01	(-6.37971067788429e+01dB,8.99997579336617e+01°)
2.06062991326986e+01	(-6.37771067788430e+01dB,8.99997573756412e+01°)
2.06538015581038e+01	(-6.37571067788431e+01dB,8.99997568163343e+01°)
2.07014134879090e+01	(-6.37371067788432e+01dB,8.99997562557380e+01°)
2.07491351745476e+01	(-6.37171067788432e+01dB,8.99997556938495e+01°)
2.07969668710355e+01	(-6.36971067788433e+01dB,8.99997551306656e+01°)
2.08449088309714e+01	(-6.36771067788434e+01dB,8.99997545661835e+01°)
2.08929613085389e+01	(-6.36571067788435e+01dB,8.99997540004001e+01°)
2.09411245585075e+01	(-6.36371067788436e+01dB,8.99997534333125e+01°)
2.09893988362338e+01	(-6.36171067788436e+01dB,8.99997528649176e+01°)
2.10377843976633e+01	(-6.35971067788437e+01dB,8.99997522952124e+01°)
2.10862814993314e+01	(-6.35771067788438e+01dB,8.99997517241939e+01°)
2.11348903983650e+01	(-6.35571067788439e+01dB,8.99997511518590e+01°)
2.11836113524835e+01	(-6.35371067788440e+01dB,8.99997505782048e+01°)
2.12324446200007e+01	(-6.35171067788441e+01dB,8.99997500032282e+01°)
2.12813904598256e+01	(-6.34971067788441e+01dB,8.99997494269261e+01°)
2.13304491314643e+01	(-6.34771067788442e+01dB,8.99997488492955e+01°)
2.13796208950208e+01	(-6.34571067788443e+01dB,8.99997482703334e+01°)
2.14289060111991e+01	(-6.34371067788444e+01dB,8.99997476900365e+01°)
2.14783047413038e+01	(-6.34171067788445e+01dB,8.99997471084020e+01°)
2.15278173472422e+01	(-6.33971067788446e+01dB,8.99997465254267e+01°)
2.15774440915251e+01	(-6.33771067788446e+01dB,8.99997459411074e+01°)
