Freq.	V(out_fs)
2.73526872630650e+06	(1.87699427916162e+01dB,-1.05295545061951e+02°)
2.74157417192767e+06	(1.87903070938588e+01dB,-1.05332315088152e+02°)
2.74789415310219e+06	(1.88106727278789e+01dB,-1.05369180234521e+02°)
2.75422870333796e+06	(1.88310396964954e+01dB,-1.05406140790637e+02°)
2.76057785622013e+06	(1.88514080025086e+01dB,-1.05443197047213e+02°)
2.76694164541130e+06	(1.88717776486990e+01dB,-1.05480349296103e+02°)
2.77332010465163e+06	(1.88921486378276e+01dB,-1.05517597830307e+02°)
2.77971326775908e+06	(1.89125209726351e+01dB,-1.05554942943975e+02°)
2.78612116862956e+06	(1.89328946558416e+01dB,-1.05592384932415e+02°)
2.79254384123712e+06	(1.89532696901461e+01dB,-1.05629924092097e+02°)
2.79898131963415e+06	(1.89736460782264e+01dB,-1.05667560720660e+02°)
2.80543363795150e+06	(1.89940238227380e+01dB,-1.05705295116917e+02°)
2.81190083039872e+06	(1.90144029263144e+01dB,-1.05743127580861e+02°)
2.81838293126424e+06	(1.90347833915663e+01dB,-1.05781058413669e+02°)
2.82487997491549e+06	(1.90551652210810e+01dB,-1.05819087917712e+02°)
2.83139199579916e+06	(1.90755484174223e+01dB,-1.05857216396556e+02°)
2.83791902844134e+06	(1.90959329831299e+01dB,-1.05895444154974e+02°)
2.84446110744770e+06	(1.91163189207188e+01dB,-1.05933771498943e+02°)
2.85101826750369e+06	(1.91367062326792e+01dB,-1.05972198735659e+02°)
2.85759054337473e+06	(1.91570949214754e+01dB,-1.06010726173538e+02°)
2.86417796990636e+06	(1.91774849895461e+01dB,-1.06049354122222e+02°)
2.87078058202447e+06	(1.91978764393033e+01dB,-1.06088082892589e+02°)
2.87739841473545e+06	(1.92182692731321e+01dB,-1.06126912796753e+02°)
2.88403150312638e+06	(1.92386634933901e+01dB,-1.06165844148076e+02°)
2.89067988236525e+06	(1.92590591024069e+01dB,-1.06204877261170e+02°)
2.89734358770110e+06	(1.92794561024837e+01dB,-1.06244012451904e+02°)
2.90402265446423e+06	(1.92998544958927e+01dB,-1.06283250037413e+02°)
2.91071711806638e+06	(1.93202542848766e+01dB,-1.06322590336100e+02°)
2.91742701400094e+06	(1.93406554716480e+01dB,-1.06362033667647e+02°)
2.92415237784311e+06	(1.93610580583889e+01dB,-1.06401580353016e+02°)
2.93089324525009e+06	(1.93814620472504e+01dB,-1.06441230714458e+02°)
2.93764965196130e+06	(1.94018674403518e+01dB,-1.06480985075522e+02°)
2.94442163379853e+06	(1.94222742397800e+01dB,-1.06520843761056e+02°)
2.95120922666616e+06	(1.94426824475896e+01dB,-1.06560807097218e+02°)
2.95801246655132e+06	(1.94630920658014e+01dB,-1.06600875411479e+02°)
2.96483138952411e+06	(1.94835030964026e+01dB,-1.06641049032633e+02°)
2.97166603173779e+06	(1.95039155413458e+01dB,-1.06681328290800e+02°)
2.97851642942896e+06	(1.95243294025487e+01dB,-1.06721713517434e+02°)
2.98538261891773e+06	(1.95447446818929e+01dB,-1.06762205045331e+02°)
2.99226463660796e+06	(1.95651613812243e+01dB,-1.06802803208635e+02°)
2.99916251898742e+06	(1.95855795023516e+01dB,-1.06843508342841e+02°)
3.00607630262800e+06	(1.96059990470462e+01dB,-1.06884320784808e+02°)
3.01300602418589e+06	(1.96264200170411e+01dB,-1.06925240872761e+02°)
3.01995172040178e+06	(1.96468424140309e+01dB,-1.06966268946298e+02°)
3.02691342810107e+06	(1.96672662396707e+01dB,-1.07007405346401e+02°)
3.03389118419403e+06	(1.96876914955757e+01dB,-1.07048650415436e+02°)
3.04088502567604e+06	(1.97081181833202e+01dB,-1.07090004497167e+02°)
3.04789498962774e+06	(1.97285463044374e+01dB,-1.07131467936757e+02°)
3.05492111321527e+06	(1.97489758604185e+01dB,-1.07173041080780e+02°)
3.06196343369044e+06	(1.97694068527120e+01dB,-1.07214724277223e+02°)
3.06902198839092e+06	(1.97898392827232e+01dB,-1.07256517875496e+02°)
3.07609681474047e+06	(1.98102731518130e+01dB,-1.07298422226439e+02°)
3.08318795024911e+06	(1.98307084612981e+01dB,-1.07340437682328e+02°)
3.09029543251335e+06	(1.98511452124493e+01dB,-1.07382564596882e+02°)
3.09741929921634e+06	(1.98715834064916e+01dB,-1.07424803325272e+02°)
3.10455958812811e+06	(1.98920230446030e+01dB,-1.07467154224127e+02°)
3.11171633710577e+06	(1.99124641279139e+01dB,-1.07509617651537e+02°)
3.11888958409369e+06	(1.99329066575065e+01dB,-1.07552193967070e+02°)
3.12607936712371e+06	(1.99533506344136e+01dB,-1.07594883531770e+02°)
3.13328572431534e+06	(1.99737960596187e+01dB,-1.07637686708167e+02°)
3.14050869387597e+06	(1.99942429340541e+01dB,-1.07680603860287e+02°)
3.14774831410107e+06	(2.00146912586012e+01dB,-1.07723635353658e+02°)
3.15500462337438e+06	(2.00351410340891e+01dB,-1.07766781555315e+02°)
3.16227766016813e+06	(2.00555922612938e+01dB,-1.07810042833809e+02°)
3.16956746304324e+06	(2.00760449409378e+01dB,-1.07853419559217e+02°)
3.17687407064952e+06	(2.00964990736889e+01dB,-1.07896912103146e+02°)
3.18419752172587e+06	(2.01169546601596e+01dB,-1.07940520838740e+02°)
3.19153785510051e+06	(2.01374117009062e+01dB,-1.07984246140692e+02°)
3.19889510969114e+06	(2.01578701964279e+01dB,-1.08028088385247e+02°)
3.20626932450521e+06	(2.01783301471661e+01dB,-1.08072047950213e+02°)
3.21366053864006e+06	(2.01987915535035e+01dB,-1.08116125214967e+02°)
3.22106879128318e+06	(2.02192544157629e+01dB,-1.08160320560462e+02°)
3.22849412171238e+06	(2.02397187342071e+01dB,-1.08204634369236e+02°)
3.23593656929602e+06	(2.02601845090371e+01dB,-1.08249067025420e+02°)
3.24339617349323e+06	(2.02806517403919e+01dB,-1.08293618914744e+02°)
3.25087297385408e+06	(2.03011204283472e+01dB,-1.08338290424548e+02°)
3.25836701001983e+06	(2.03215905729147e+01dB,-1.08383081943787e+02°)
3.26587832172310e+06	(2.03420621740411e+01dB,-1.08427993863039e+02°)
3.27340694878812e+06	(2.03625352316070e+01dB,-1.08473026574515e+02°)
3.28095293113093e+06	(2.03830097454263e+01dB,-1.08518180472066e+02°)
3.28851630875957e+06	(2.04034857152449e+01dB,-1.08563455951190e+02°)
3.29609712177431e+06	(2.04239631407399e+01dB,-1.08608853409041e+02°)
3.30369541036788e+06	(2.04444420215186e+01dB,-1.08654373244438e+02°)
3.31131121482564e+06	(2.04649223571177e+01dB,-1.08700015857871e+02°)
3.31894457552584e+06	(2.04854041470017e+01dB,-1.08745781651511e+02°)
3.32659553293978e+06	(2.05058873905625e+01dB,-1.08791671029218e+02°)
3.33426412763208e+06	(2.05263720871184e+01dB,-1.08837684396547e+02°)
3.34195040026087e+06	(2.05468582359124e+01dB,-1.08883822160759e+02°)
3.34965439157801e+06	(2.05673458361118e+01dB,-1.08930084730829e+02°)
3.35737614242927e+06	(2.05878348868069e+01dB,-1.08976472517454e+02°)
3.36511569375463e+06	(2.06083253870099e+01dB,-1.09022985933057e+02°)
3.37287308658842e+06	(2.06288173356538e+01dB,-1.09069625391806e+02°)
3.38064836205954e+06	(2.06493107315917e+01dB,-1.09116391309610e+02°)
3.38844156139175e+06	(2.06698055735948e+01dB,-1.09163284104136e+02°)
3.39625272590381e+06	(2.06903018603523e+01dB,-1.09210304194815e+02°)
3.40408189700973e+06	(2.07107995904695e+01dB,-1.09257452002850e+02°)
3.41192911621901e+06	(2.07312987624672e+01dB,-1.09304727951225e+02°)
3.41979442513681e+06	(2.07517993747802e+01dB,-1.09352132464714e+02°)
3.42767786546422e+06	(2.07723014257561e+01dB,-1.09399665969888e+02°)
3.43557947899847e+06	(2.07928049136543e+01dB,-1.09447328895127e+02°)
3.44349930763310e+06	(2.08133098366450e+01dB,-1.09495121670624e+02°)
3.45143739335828e+06	(2.08338161928072e+01dB,-1.09543044728399e+02°)
3.45939377826094e+06	(2.08543239801286e+01dB,-1.09591098502304e+02°)
3.46736850452503e+06	(2.08748331965034e+01dB,-1.09639283428034e+02°)
3.47536161443177e+06	(2.08953438397314e+01dB,-1.09687599943133e+02°)
3.48337315035983e+06	(2.09158559075169e+01dB,-1.09736048487007e+02°)
3.49140315478558e+06	(2.09363693974673e+01dB,-1.09784629500929e+02°)
3.49945167028329e+06	(2.09568843070917e+01dB,-1.09833343428051e+02°)
3.50751873952539e+06	(2.09774006337996e+01dB,-1.09882190713412e+02°)
3.51560440528269e+06	(2.09979183748997e+01dB,-1.09931171803944e+02°)
3.52370871042458e+06	(2.10184375275987e+01dB,-1.09980287148487e+02°)
3.53183169791928e+06	(2.10389580889994e+01dB,-1.10029537197793e+02°)
3.53997341083406e+06	(2.10594800561000e+01dB,-1.10078922404538e+02°)
3.54813389233546e+06	(2.10800034257923e+01dB,-1.10128443223330e+02°)
3.55631318568956e+06	(2.11005281948605e+01dB,-1.10178100110719e+02°)
3.56451133426215e+06	(2.11210543599794e+01dB,-1.10227893525203e+02°)
3.57272838151900e+06	(2.11415819177138e+01dB,-1.10277823927242e+02°)
3.58096437102607e+06	(2.11621108645160e+01dB,-1.10327891779267e+02°)
3.58921934644976e+06	(2.11826411967252e+01dB,-1.10378097545683e+02°)
3.59749335155713e+06	(2.12031729105657e+01dB,-1.10428441692886e+02°)
3.60578643021613e+06	(2.12237060021453e+01dB,-1.10478924689269e+02°)
3.61409862639584e+06	(2.12442404674539e+01dB,-1.10529547005231e+02°)
3.62242998416669e+06	(2.12647763023621e+01dB,-1.10580309113187e+02°)
3.63078054770071e+06	(2.12853135026194e+01dB,-1.10631211487579e+02°)
3.63915036127177e+06	(2.13058520638529e+01dB,-1.10682254604881e+02°)
3.64753946925578e+06	(2.13263919815657e+01dB,-1.10733438943616e+02°)
3.65594791613095e+06	(2.13469332511349e+01dB,-1.10784764984358e+02°)
3.66437574647803e+06	(2.13674758678107e+01dB,-1.10836233209745e+02°)
3.67282300498054e+06	(2.13880198267141e+01dB,-1.10887844104491e+02°)
3.68128973642501e+06	(2.14085651228358e+01dB,-1.10939598155391e+02°)
3.68977598570120e+06	(2.14291117510340e+01dB,-1.10991495851333e+02°)
3.69828179780236e+06	(2.14496597060334e+01dB,-1.11043537683309e+02°)
3.70680721782545e+06	(2.14702089824226e+01dB,-1.11095724144422e+02°)
3.71535229097142e+06	(2.14907595746535e+01dB,-1.11148055729898e+02°)
3.72391706254538e+06	(2.15113114770384e+01dB,-1.11200532937094e+02°)
3.73250157795690e+06	(2.15318646837493e+01dB,-1.11253156265509e+02°)
3.74110588272022e+06	(2.15524191888153e+01dB,-1.11305926216795e+02°)
3.74973002245452e+06	(2.15729749861214e+01dB,-1.11358843294765e+02°)
3.75837404288413e+06	(2.15935320694063e+01dB,-1.11411908005403e+02°)
3.76703798983878e+06	(2.16140904322608e+01dB,-1.11465120856873e+02°)
3.77572190925385e+06	(2.16346500681257e+01dB,-1.11518482359535e+02°)
3.78442584717062e+06	(2.16552109702905e+01dB,-1.11571993025945e+02°)
3.79314984973650e+06	(2.16757731318907e+01dB,-1.11625653370875e+02°)
3.80189396320530e+06	(2.16963365459066e+01dB,-1.11679463911315e+02°)
3.81065823393741e+06	(2.17169012051609e+01dB,-1.11733425166489e+02°)
3.81944270840015e+06	(2.17374671023170e+01dB,-1.11787537657862e+02°)
3.82824743316791e+06	(2.17580342298772e+01dB,-1.11841801909151e+02°)
3.83707245492247e+06	(2.17786025801800e+01dB,-1.11896218446334e+02°)
3.84591782045321e+06	(2.17991721453990e+01dB,-1.11950787797662e+02°)
3.85478357665739e+06	(2.18197429175403e+01dB,-1.12005510493669e+02°)
3.86366977054037e+06	(2.18403148884405e+01dB,-1.12060387067181e+02°)
3.87257644921585e+06	(2.18608880497648e+01dB,-1.12115418053327e+02°)
3.88150365990616e+06	(2.18814623930048e+01dB,-1.12170603989548e+02°)
3.89045144994248e+06	(2.19020379094763e+01dB,-1.12225945415610e+02°)
3.89941986676511e+06	(2.19226145903174e+01dB,-1.12281442873612e+02°)
3.90840895792369e+06	(2.19431924264861e+01dB,-1.12337096907997e+02°)
3.91741877107750e+06	(2.19637714087582e+01dB,-1.12392908065562e+02°)
3.92644935399567e+06	(2.19843515277251e+01dB,-1.12448876895469e+02°)
3.93550075455744e+06	(2.20049327737915e+01dB,-1.12505003949257e+02°)
3.94457302075245e+06	(2.20255151371733e+01dB,-1.12561289780846e+02°)
3.95366620068095e+06	(2.20460986078951e+01dB,-1.12617734946557e+02°)
3.96278034255406e+06	(2.20666831757881e+01dB,-1.12674340005114e+02°)
3.97191549469407e+06	(2.20872688304876e+01dB,-1.12731105517659e+02°)
3.98107170553464e+06	(2.21078555614308e+01dB,-1.12788032047760e+02°)
3.99024902362108e+06	(2.21284433578543e+01dB,-1.12845120161425e+02°)
3.99944749761064e+06	(2.21490322087918e+01dB,-1.12902370427109e+02°)
4.00866717627269e+06	(2.21696221030714e+01dB,-1.12959783415725e+02°)
4.01790810848906e+06	(2.21902130293137e+01dB,-1.13017359700657e+02°)
4.02717034325425e+06	(2.22108049759288e+01dB,-1.13075099857766e+02°)
4.03645392967571e+06	(2.22313979311139e+01dB,-1.13133004465405e+02°)
4.04575891697408e+06	(2.22519918828510e+01dB,-1.13191074104429e+02°)
4.05508535448349e+06	(2.22725868189041e+01dB,-1.13249309358203e+02°)
4.06443329165178e+06	(2.22931827268168e+01dB,-1.13307710812612e+02°)
4.07380277804078e+06	(2.23137795939094e+01dB,-1.13366279056077e+02°)
4.08319386332657e+06	(2.23343774072768e+01dB,-1.13425014679560e+02°)
4.09260659729976e+06	(2.23549761537850e+01dB,-1.13483918276577e+02°)
4.10204102986572e+06	(2.23755758200694e+01dB,-1.13542990443209e+02°)
4.11149721104487e+06	(2.23961763925312e+01dB,-1.13602231778110e+02°)
4.12097519097295e+06	(2.24167778573353e+01dB,-1.13661642882521e+02°)
4.13047501990126e+06	(2.24373802004071e+01dB,-1.13721224360278e+02°)
4.13999674819695e+06	(2.24579834074298e+01dB,-1.13780976817824e+02°)
4.14954042634327e+06	(2.24785874638418e+01dB,-1.13840900864220e+02°)
4.15910610493986e+06	(2.24991923548335e+01dB,-1.13900997111152e+02°)
4.16869383470300e+06	(2.25197980653447e+01dB,-1.13961266172948e+02°)
4.17830366646586e+06	(2.25404045800613e+01dB,-1.14021708666581e+02°)
4.18793565117882e+06	(2.25610118834128e+01dB,-1.14082325211686e+02°)
4.19758983990972e+06	(2.25816199595690e+01dB,-1.14143116430569e+02°)
4.20726628384408e+06	(2.26022287924371e+01dB,-1.14204082948213e+02°)
4.21696503428546e+06	(2.26228383656587e+01dB,-1.14265225392294e+02°)
4.22668614265567e+06	(2.26434486626067e+01dB,-1.14326544393192e+02°)
4.23642966049505e+06	(2.26640596663819e+01dB,-1.14388040583995e+02°)
4.24619563946276e+06	(2.26846713598104e+01dB,-1.14449714600516e+02°)
4.25598413133707e+06	(2.27052837254401e+01dB,-1.14511567081303e+02°)
4.26579518801556e+06	(2.27258967455376e+01dB,-1.14573598667643e+02°)
4.27562886151549e+06	(2.27465104020847e+01dB,-1.14635810003582e+02°)
4.28548520397403e+06	(2.27671246767756e+01dB,-1.14698201735928e+02°)
4.29536426764850e+06	(2.27877395510132e+01dB,-1.14760774514264e+02°)
4.30526610491673e+06	(2.28083550059060e+01dB,-1.14823528990962e+02°)
4.31519076827728e+06	(2.28289710222647e+01dB,-1.14886465821185e+02°)
4.32513831034971e+06	(2.28495875805986e+01dB,-1.14949585662905e+02°)
4.33510878387491e+06	(2.28702046611125e+01dB,-1.15012889176911e+02°)
4.34510224171534e+06	(2.28908222437029e+01dB,-1.15076377026819e+02°)
4.35511873685531e+06	(2.29114403079548e+01dB,-1.15140049879081e+02°)
4.36515832240128e+06	(2.29320588331378e+01dB,-1.15203908402998e+02°)
4.37522105158214e+06	(2.29526777982030e+01dB,-1.15267953270729e+02°)
4.38530697774948e+06	(2.29732971817789e+01dB,-1.15332185157299e+02°)
4.39541615437786e+06	(2.29939169621682e+01dB,-1.15396604740613e+02°)
4.40554863506515e+06	(2.30145371173435e+01dB,-1.15461212701466e+02°)
4.41570447353274e+06	(2.30351576249445e+01dB,-1.15526009723547e+02°)
4.42588372362588e+06	(2.30557784622734e+01dB,-1.15590996493458e+02°)
4.43608643931394e+06	(2.30763996062915e+01dB,-1.15656173700719e+02°)
4.44631267469070e+06	(2.30970210336152e+01dB,-1.15721542037775e+02°)
4.45656248397464e+06	(2.31176427205124e+01dB,-1.15787102200014e+02°)
4.46683592150924e+06	(2.31382646428985e+01dB,-1.15852854885770e+02°)
4.47713304176323e+06	(2.31588867763320e+01dB,-1.15918800796337e+02°)
4.48745389933093e+06	(2.31795090960114e+01dB,-1.15984940635975e+02°)
4.49779854893249e+06	(2.32001315767701e+01dB,-1.16051275111924e+02°)
4.50816704541421e+06	(2.32207541930735e+01dB,-1.16117804934410e+02°)
4.51855944374883e+06	(2.32413769190139e+01dB,-1.16184530816657e+02°)
4.52897579903581e+06	(2.32619997283070e+01dB,-1.16251453474896e+02°)
4.53941616650163e+06	(2.32826225942872e+01dB,-1.16318573628374e+02°)
4.54988060150009e+06	(2.33032454899041e+01dB,-1.16385891999363e+02°)
4.56036915951256e+06	(2.33238683877173e+01dB,-1.16453409313173e+02°)
4.57088189614835e+06	(2.33444912598930e+01dB,-1.16521126298156e+02°)
4.58141886714493e+06	(2.33651140781991e+01dB,-1.16589043685717e+02°)
4.59198012836828e+06	(2.33857368140008e+01dB,-1.16657162210327e+02°)
4.60256573581316e+06	(2.34063594382565e+01dB,-1.16725482609528e+02°)
4.61317574560339e+06	(2.34269819215131e+01dB,-1.16794005623941e+02°)
4.62381021399220e+06	(2.34476042339016e+01dB,-1.16862731997280e+02°)
4.63446919736247e+06	(2.34682263451324e+01dB,-1.16931662476357e+02°)
4.64515275222708e+06	(2.34888482244906e+01dB,-1.17000797811091e+02°)
4.65586093522918e+06	(2.35094698408318e+01dB,-1.17070138754519e+02°)
4.66659380314247e+06	(2.35300911625770e+01dB,-1.17139686062803e+02°)
4.67735141287157e+06	(2.35507121577079e+01dB,-1.17209440495236e+02°)
4.68813382145224e+06	(2.35713327937622e+01dB,-1.17279402814257e+02°)
4.69894108605174e+06	(2.35919530378290e+01dB,-1.17349573785454e+02°)
4.70977326396911e+06	(2.36125728565433e+01dB,-1.17419954177571e+02°)
4.72063041263549e+06	(2.36331922160818e+01dB,-1.17490544762524e+02°)
4.73151258961439e+06	(2.36538110821575e+01dB,-1.17561346315400e+02°)
4.74241985260203e+06	(2.36744294200147e+01dB,-1.17632359614471e+02°)
4.75335225942763e+06	(2.36950471944241e+01dB,-1.17703585441197e+02°)
4.76430986805373e+06	(2.37156643696776e+01dB,-1.17775024580239e+02°)
4.77529273657648e+06	(2.37362809095832e+01dB,-1.17846677819463e+02°)
4.78630092322596e+06	(2.37568967774596e+01dB,-1.17918545949948e+02°)
4.79733448636646e+06	(2.37775119361312e+01dB,-1.17990629765995e+02°)
4.80839348449686e+06	(2.37981263479228e+01dB,-1.18062930065131e+02°)
4.81947797625085e+06	(2.38187399746539e+01dB,-1.18135447648119e+02°)
4.83058802039730e+06	(2.38393527776337e+01dB,-1.18208183318965e+02°)
4.84172367584056e+06	(2.38599647176555e+01dB,-1.18281137884922e+02°)
4.85288500162078e+06	(2.38805757549910e+01dB,-1.18354312156500e+02°)
4.86407205691418e+06	(2.39011858493851e+01dB,-1.18427706947470e+02°)
4.87528490103343e+06	(2.39217949600500e+01dB,-1.18501323074871e+02°)
4.88652359342790e+06	(2.39424030456598e+01dB,-1.18575161359019e+02°)
4.89778819368403e+06	(2.39630100643446e+01dB,-1.18649222623506e+02°)
4.90907876152559e+06	(2.39836159736846e+01dB,-1.18723507695216e+02°)
4.92039535681407e+06	(2.40042207307048e+01dB,-1.18798017404322e+02°)
4.93173803954892e+06	(2.40248242918686e+01dB,-1.18872752584296e+02°)
4.94310686986791e+06	(2.40454266130722e+01dB,-1.18947714071912e+02°)
4.95450190804746e+06	(2.40660276496385e+01dB,-1.19022902707254e+02°)
4.96592321450292e+06	(2.40866273563111e+01dB,-1.19098319333719e+02°)
4.97737084978891e+06	(2.41072256872481e+01dB,-1.19173964798022e+02°)
4.98884487459968e+06	(2.41278225960162e+01dB,-1.19249839950203e+02°)
5.00034534976934e+06	(2.41484180355845e+01dB,-1.19325945643628e+02°)
5.01187233627227e+06	(2.41690119583180e+01dB,-1.19402282734994e+02°)
5.02342589522342e+06	(2.41896043159713e+01dB,-1.19478852084337e+02°)
5.03500608787860e+06	(2.42101950596828e+01dB,-1.19555654555030e+02°)
5.04661297563483e+06	(2.42307841399675e+01dB,-1.19632691013791e+02°)
5.05824662003069e+06	(2.42513715067111e+01dB,-1.19709962330685e+02°)
5.06990708274659e+06	(2.42719571091632e+01dB,-1.19787469379127e+02°)
5.08159442560515e+06	(2.42925408959309e+01dB,-1.19865213035885e+02°)
5.09330871057149e+06	(2.43131228149719e+01dB,-1.19943194181085e+02°)
5.10504999975360e+06	(2.43337028135881e+01dB,-1.20021413698209e+02°)
5.11681835540261e+06	(2.43542808384186e+01dB,-1.20099872474102e+02°)
5.12861383991318e+06	(2.43748568354331e+01dB,-1.20178571398971e+02°)
5.14043651582380e+06	(2.43954307499248e+01dB,-1.20257511366388e+02°)
5.15228644581710e+06	(2.44160025265036e+01dB,-1.20336693273292e+02°)
5.16416369272024e+06	(2.44365721090892e+01dB,-1.20416118019990e+02°)
5.17606831950521e+06	(2.44571394409037e+01dB,-1.20495786510156e+02°)
5.18800038928914e+06	(2.44777044644649e+01dB,-1.20575699650836e+02°)
5.19995996533469e+06	(2.44982671215788e+01dB,-1.20655858352445e+02°)
5.21194711105033e+06	(2.45188273533328e+01dB,-1.20736263528768e+02°)
5.22396188999072e+06	(2.45393851000878e+01dB,-1.20816916096961e+02°)
5.23600436585703e+06	(2.45599403014712e+01dB,-1.20897816977549e+02°)
5.24807460249725e+06	(2.45804928963695e+01dB,-1.20978967094427e+02°)
5.26017266390658e+06	(2.46010428229209e+01dB,-1.21060367374859e+02°)
